token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
670-4b	_	_	_	l'	il	DET	_
670-5	TOI073	670	alfieri	alfieri	alfiere	NOUN	_
670-6	TOI073	670	in	in	in	ADP	_
670-7	TOI073	670	corso	corso	corso	NOUN	_
670-8	TOI073	670	dante	dante	dare	ADJ	_
670-9	TOI073	670	al:	al	_	_	_
670-9a	_	_	_	a	a	ADP	_
670-9b	_	_	_	il	il	DET	_
670-10	TOI073	670	[corso	corso	corso	NOUN	_
670-11	TOI073	670	ma]ssimo	massimo	massimo	ADJ	_
670-12	TOI073	670	ho	ho	avere	AUX	_
670-13	TOI073	670	detto	detto	dire	VERB	_
670-14	TOI073	670	{P}	{P}	_	_	_
670-15	TOI073	670	grazie	grazie	grazie	NOUN	_
671-0	TOR001	671	[okay]	okay	okay	NOUN	_
672-0	TOR001	672	{ride}	{ride}	_	X	_
673-0	TOI073	673	s:ì	sì	sì	ADV	_
674-0	TOI073	674	sì	sì	sì	ADV	_
674-1	TOI073	674	{ride}	{ride}	_	_	_
675-0	TOI072	675	{ride}	{ride}	_	X	_
676-0	TOI073	676	non	non	non	ADV	_
676-1	TOI073	676	finiró:	finiró	finiró	PROPN	_
676-2	TOI073	676	mai	mai	mai	ADV	_
676-3	TOI073	676	di	di	di	ADP	_
676-4	TOI073	676	di	di	di	ADP	_
676-5	TOI073	676	ringraziare	ringraziare	ringraziare	VERB	_
676-6	TOI073	676	questo	questo	questo	DET	_
676-7	TOI073	676	giorno	giorno	giorno	NOUN	_
677-0	TOI074	677	{ride}	{ride}	_	X	_
678-0	TOR001	678	{ride}	{ride}	_	X	_
679-0	TOI073	679	perché::	perché	perché	SCONJ	_
680-0	TOI073	680	allora	allora	allora	ADV	_
680-1	TOI073	680	diciamo	diciamo	dire	VERB	_
680-2	TOI073	680	che	che	che	SCONJ	_
680-3	TOI073	680	finché	finché	poifinché	SCONJ	_
680-4	TOI073	680	sono	sono	essere	AUX	_
680-5	TOI073	680	stata	stata	essere	AUX	_
680-6	TOI073	680	dentro	dentro	dentro	ADV	_
681-0	TOI073	681	c'	c'	ci	PRON	SpaceAfter=No
681-1	TOI073	681	erano	erano	essere	VERB	_
681-2	TOI073	681	un	un	uno	DET	_
681-3	TOI073	681	sacco	sacco	sacco	NOUN	_
681-4	TOI073	681	di	di	di	ADP	_
681-5	TOI073	681	cose	cose	cosa	NOUN	_
681-6	TOI073	681	che	che	che	PRON	_
681-7	TOI073	681	non	non	non	ADV	_
681-8	TOI073	681	mi	mi	mi	PRON	_
681-9	TOI073	681	piacevano	piacevano	piacere	VERB	_
681-10	TOI073	681	peró	peró	peró	PROPN	_
681-11	TOI073	681	bene	bene	bene	ADV	_
681-12	TOI073	681	o	o	o	CCONJ	_
681-13	TOI073	681	male	male	male	ADV	_
681-14	TOI073	681	quello	quello	quello	PRON	_
681-15	TOI073	681	era	era	essere	AUX	_
681-16	TOI073	681	quello	quello	quello	PRON	_
681-17	TOI073	681	che	che	che	PRON	_
681-18	TOI073	681	io	io	io	PRON	_
681-19	TOI073	681	conoscevo	conoscevo	conosre	VERB	_
682-0	TOR001	682	mh	mh	mh	NOUN	_
682-1	TOR001	682	[mh]	mh	mh	NOUN	_
683-0	TOI073	683	[>era<	era	essere	AUX	_
683-1	TOI073	683	{P}	{P}	_	_	_
683-2	TOI073	683	la	la	il	DET	_
683-3	TOI073	683	mia]	mia	mio	DET	_
683-4	TOI073	683	realtà	realtà	realtà	NOUN	_
684-0	TOI073	684	arrivata:	arrivata	arrivare	VERB	_
684-1	TOI073	684	alle:::	alle	_	_	_
684-1a	_	_	_	a	a	ADP	_
684-1b	_	_	_	le	le	PRON	_
684-2	TOI073	684	al	al	_	_	_
684-2a	_	_	_	a	a	ADP	_
684-2b	_	_	_	il	il	DET	_
684-3	TOI073	684	liceo:	liceo	liceo	NOUN	_
684-4	TOI073	684	(in)somma::	insomma	insomma	ADV	_
685-0	TOI073	685	c(io)é	cioé	cioessere	AUX	_
685-1	TOI073	685	ho	ho	avere	AUX	_
685-2	TOI073	685	visto:	visto	vedere	VERB	_
686-0	TOI073	686	la	la	il	DET	_
686-1	TOI073	686	luce	luce	luce	NOUN	_
687-0	TOR001	687	{ride}	{ride}	_	X	_
688-0	TOI073	688	{ride}	{ride}	_	_	_
688-1	TOI073	688	{P}	{P}	_	_	_
688-2	TOI073	688	no:	no	no	ADV	_
688-3	TOI073	688	nel	nel	_	_	_
688-3a	_	_	_	in	in	ADP	_
688-3b	_	_	_	il	il	DET	_
688-4	TOI073	688	senso	senso	senso	NOUN	_
688-5	TOI073	688	che	che	che	SCONJ	_
688-6	TOI073	688	comunque	comunque	comunque	ADV	_
688-7	TOI073	688	era	era	essere	AUX	_
688-8	TOI073	688	un	un	uno	DET	_
688-9	TOI073	688	liceo	liceo	liceo	NOUN	_
689-0	TOI073	689	del	del	_	_	_
689-0a	_	_	_	di	di	ADP	_
689-0b	_	_	_	il	il	DET	_
689-1	TOI073	689	dei	dei	_	_	_
689-1a	_	_	_	di	di	ADP	_
689-1b	_	_	_	i	il	DET	_
689-2	TOI073	689	tre	tre	tre	NUM	_
689-3	TOI073	689	licei	licei	liceo	NOUN	_
689-4	TOI073	689	classici	classici	classico	ADJ	_
689-5	TOI073	689	di	di	di	ADP	_
689-6	TOI073	689	torino	torino	torino	NOUN	_
689-7	TOI073	689	{P}	{P}	_	_	_
689-8	TOI073	689	dell'	dell'	_	_	SpaceAfter=No
689-8a	_	_	_	di	di	ADP	_
689-8b	_	_	_	l'	il	DET	_
689-9	TOI073	689	<epoca>	epoca	epoca	NOUN	_
690-0	TOR001	690	{ride}	{ride}	_	X	_
691-0	TOI073	691	eh	eh	eh	INTJ	_
691-1	TOI073	691	oh	oh	oh	ADV	_
691-2	TOI073	691	{P}	{P}	_	_	_
691-3	TOI073	691	comunque	comunque	comunque	ADV	_
691-4	TOI073	691	sono:	sono	essere	AUX	_
692-0	TOI073	692	s~	s~	s~	PROPN	Interrupted=Yes
692-1	TOI073	692	son	son	essere	AUX	_
692-2	TOI073	692	diplomata	diplomata	diplomare	VERB	_
692-3	TOI073	692	novantotto	novantotto	novantotto	ADP	_
692-4	TOI073	692	io	io	io	PRON	_
692-5	TOI073	692	a	a	a	ADP	_
692-6	TOI073	692	t~	t~	t~	PROPN	Interrupted=Yes
692-7	TOI073	692	quindi:	quindi	quindi	ADV	_
692-8	TOI073	692	(in)somma	insomma	insomma	ADV	_
693-0	TOR001	693	{ride}	{ride}	_	X	_
694-0	TOI073	694	posso	posso	potere	AUX	_
694-1	TOI073	694	dire	dire	dire	VERB	_
694-2	TOI073	694	dell'	dell'	_	_	SpaceAfter=No
694-2a	_	_	_	di	di	ADP	_
694-2b	_	_	_	l'	il	DET	_
694-3	TOI073	694	epoca	epoca	epoca	NOUN	_
695-0	TOI073	695	e:::hm::	ehm	ehm	NOUN	_
695-1	TOI073	695	era	era	essere	VERB	_
695-2	TOI073	695	col	col	_	_	_
695-2a	_	_	_	con	con	ADP	_
695-2b	_	_	_	il	il	DET	_
695-3	TOI073	695	cavour	cavour	cavour	NOUN	_
695-4	TOI073	695	si	si	si	PRON	_
695-5	TOI073	695	contendevano:	contendevano	contendere	VERB	_
695-6	TOI073	695	la	la	il	DET	_
695-7	TOI073	695	nomea	nomea	nomea	NOUN	_
695-8	TOI073	695	del	del	_	_	_
695-8a	_	_	_	di	di	ADP	_
695-8b	_	_	_	il	il	DET	_
695-9	TOI073	695	liceo	liceo	liceo	NOUN	_
695-10	TOI073	695	classico:	classico	classico	ADJ	_
695-11	TOI073	695	migliore	migliore	migliore	ADJ	_
695-12	TOI073	695	di	di	di	ADP	_
695-13	TOI073	695	torino	torino	torino	NOUN	_
696-0	TOI073	696	peró	peró	peró	PROPN	_
696-1	TOI073	696	e:h	eh	eh	INTJ	_
696-2	TOI073	696	era	era	essere	AUX	_
696-3	TOI073	696	anche	anche	anche	ADV	_
696-4	TOI073	696	un::	un	uno	DET	_
696-5	TOI073	696	una	una	uno	DET	_
696-6	TOI073	696	scuola	scuola	scuola	NOUN	_
696-7	TOI073	696	molto	molto	molto	ADV	_
696-8	TOI073	696	attiva	attiva	attivo	ADJ	_
696-9	TOI073	696	dal	dal	_	_	_
696-9a	_	_	_	da	da	ADP	_
696-9b	_	_	_	il	il	DET	_
696-10	TOI073	696	punto	punto	punto	NOUN	_
696-11	TOI073	696	di	di	di	ADP	_
696-12	TOI073	696	vista::::	vista	vista	NOUN	_
697-0	TOI073	697	sociopolitico	sociopolitico	sociopolitico	ADJ	_
698-0	TOR001	698	mh	mh	mh	NOUN	_
698-1	TOR001	698	mh	mh	mh	NOUN	_
699-0	TOI073	699	per	per	per	ADP	_
699-1	TOI073	699	cui	cui	cui	PRON	_
699-2	TOI073	699	non	non	non	ADV	_
699-3	TOI073	699	c'	c'	ci	PRON	SpaceAfter=No
699-4	TOI073	699	é	é	essere	AUX	_
699-5	TOI073	699	stato	stato	essere	VERB	_
699-6	TOI073	699	un	un	uno	DET	_
699-7	TOI073	699	anno	anno	anno	NOUN	_
699-8	TOI073	699	in	in	in	ADP	_
699-9	TOI073	699	cui	cui	cui	PRON	_
699-10	TOI073	699	non	non	non	ADV	_
699-11	TOI073	699	abbiam	abbiam	abbiam	X	_
699-12	TOI073	699	fatto:	fatto	fare	VERB	_
699-13	TOI073	699	autogestione	autogestione	autogestione	NOUN	_
699-14	TOI073	699	occupazione:	occupazione	occupazione	NOUN	_
700-0	TOR001	700	{ride}	{ride}	_	X	_
701-0	TOI073	701	tutte	tutte	tutto	DET	_
701-1	TOI073	701	le	le	il	DET	_
701-2	TOI073	701	manifestazioni	manifestazioni	manifestazione	NOUN	_
702-0	TOI073	702	e	e	e	CCONJ	_
702-1	TOI073	702	{P}	{P}	_	_	_
702-2	TOI073	702	raccoglie~	raccoglie~	raccoglie~	PROPN	Interrupted=Yes
702-3	TOI073	702	aveva	aveva	avere	VERB	_
702-4	TOI073	702	un'	un'	uno	DET	SpaceAfter=No
702-5	TOI073	702	utenza	utenza	utenza	NOUN	_
702-6	TOI073	702	m:h	mh	mh	ADV	_
702-7	TOI073	702	particolare	particolare	particolare	ADJ	_
702-8	TOI073	702	nel	nel	_	_	_
702-8a	_	_	_	in	in	ADP	_
702-8b	_	_	_	il	il	DET	_
702-9	TOI073	702	senso	senso	senso	NOUN	_
702-10	TOI073	702	che	che	che	PRON	_
702-11	TOI073	702	era	era	essere	AUX	_
702-12	TOI073	702	nettamente	nettamente	nettamente	ADV	_
702-13	TOI073	702	divisa	divisa	dividere	VERB	_
702-14	TOI073	702	tra	tra	tra	ADP	_
702-15	TOI073	702	{P}	{P}	_	_	_
702-16	TOI073	702	tutti	tutti	tutto	DET	_
702-17	TOI073	702	i	i	il	DET	_
702-18	TOI073	702	collinari	collinari	collinario	NOUN	_
702-19	TOI073	702	{P}	{P}	_	_	_
702-20	TOI073	702	quindi	quindi	quindi	ADV	_
702-21	TOI073	702	cabinotti	cabinotti	cabinotto	ADJ	_
702-22	TOI073	702	fighetti::	fighetti	fighetto	NOUN	_
702-23	TOI073	702	bourbon:	bourbon	bourbon	ADP	_
702-24	TOI073	702	clark::	clark	clark	NOUN	_
703-0	TOI072	703	{ride}	{ride}	_	X	_
704-0	TOR001	704	{ride}	{ride}	_	X	_
705-0	TOI073	705	con	con	con	ADP	_
705-1	TOI073	705	lo	lo	il	DET	_
705-2	TOI073	705	stesso[tipo	stessotipo	stessotipo	NOUN	_
705-3	TOI073	705	di	di	di	ADP	_
705-4	TOI073	705	cape~]	cape~	cape~	PROPN	Interrupted=Yes
705-5	TOI073	705	{P}	{P}	_	_	_
705-6	TOI073	705	jansport	jansport	jansport	NOUN	_
706-0	TOI072	706	[jansport]	jansport	jansport	NOUN	_
707-0	TOR001	707	{ride}	{ride}	_	X	_
708-0	TOI073	708	quindi	quindi	quindi	ADV	_
708-1	TOI073	708	c'	c'	ci	PRON	SpaceAfter=No
708-2	TOI073	708	era	era	essere	VERB	_
708-3	TOI073	708	un'	un'	uno	DET	SpaceAfter=No
708-4	TOI073	708	eugenetica	eugenetica	eugenetica	NOUN	_
708-5	TOI073	708	{P}	{P}	_	_	_
708-6	TOI073	708	fighissima	fighissima	figho	ADJ	_
708-7	TOI073	708	così	così	così	ADV	_
708-8	TOI073	708	{ride}	{ride}	_	_	_
709-0	TOI073	709	e	e	e	CCONJ	_
709-1	TOI073	709	poi	poi	poi	ADV	_
709-2	TOI073	709	c'	c'	ci	PRON	SpaceAfter=No
709-3	TOI073	709	era	era	essere	VERB	_
709-4	TOI073	709	invece	invece	invece	ADV	_
709-5	TOI073	709	quelli	quelli	quello	PRON	_
709-6	TOI073	709	invece	invece	invece	ADV	_
709-7	TOI073	709	un	un	uno	DET	_
709-8	TOI073	709	po'	po'	poco	ADV	_
709-9	TOI073	709	più:::	più	più	ADV	_
709-10	TOI073	709	alternativi::	alternativi	alternativo	ADJ	_
709-11	TOI073	709	grunge:	grunge	grunge	NOUN	_
710-0	TOI073	710	io	io	io	PRON	_
711-0	TOI073	711	camicione	camicione	camicione	NOUN	_
711-1	TOI073	711	con:	con	con	ADP	_
711-2	TOI073	711	a	a	a	ADP	_
711-3	TOI073	711	qua[dri:]	quadri	quadro	NOUN	_
712-0	TOI074	712	[ah	ah	ah	INTJ	_
712-1	TOI074	712	pensavo]	pensavo	pensare	VERB	_
712-2	TOI074	712	che	che	che	SCONJ	_
712-3	TOI074	712	tu	tu	tu	PRON	_
712-4	TOI074	712	fossi	fossi	fuotere	VERB	_
712-5	TOI074	712	nei	nei	_	_	_
712-5a	_	_	_	in	in	ADP	_
712-5b	_	_	_	i	il	DET	_
712-6	TOI074	712	provicial[i:]	proviciali	proviciale	NOUN	_
713-0	TOI073	713	[no].	no	no	ADV	Intonation=falling
713-1	TOI073	713	io	io	io	PRON	_
713-2	TOI073	713	ero	ero	essere	AUX	_
713-3	TOI073	713	torinese	torinese	torinese	ADJ	_
713-4	TOI073	713	all'	all'	_	_	SpaceAfter=No
713-4a	_	_	_	a	a	ADP	_
713-4b	_	_	_	l'	il	DET	_
713-5	TOI073	713	epo[ca]	epoca	epoca	NOUN	_
714-0	TOI074	714	[ah]	ah	ah	INTJ	_
714-1	TOI074	714	okay	okay	okay	NOUN	_
714-2	TOI074	714	é	é	é	ADV	_
714-3	TOI074	714	v[ero]	vero	vero	ADJ	_
715-0	TOR001	715	{ride}	{ride}	_	X	_
716-0	TOI073	716	[eh]	eh	eh	INTJ	_
717-0	TOI073	717	quindi	quindi	quindi	ADV	_
717-1	TOI073	717	{P}	{P}	_	_	_
717-2	TOI073	717	io	io	io	PRON	_
717-3	TOI073	717	ero:	ero	essere	AUX	_
718-0	TOI073	718	e:::h	eh	eh	INTJ	_
718-1	TOI073	718	peró	peró	peró	PROPN	_
718-2	TOI073	718	era::::	era	essere	AUX	_
718-3	TOI073	718	c(io)é	cioé	cioessere	AUX	_
718-4	TOI073	718	io	io	io	PRON	_
718-5	TOI073	718	{P}	{P}	_	_	_
718-6	TOI073	718	ho	ho	avere	VERB	_
718-7	TOI073	718	degli	degli	_	_	_
718-7a	_	_	_	di	di	ADP	_
718-7b	_	_	_	gli	il	DET	_
718-8	TOI073	718	ottimi	ottimi	ottimo	ADJ	_
718-9	TOI073	718	ricordi	ricordi	ricorde	NOUN	_
718-10	TOI073	718	>rispetto	rispetto	rispetto	ADV	_
718-11	TOI073	718	a	a	a	ADP	_
718-12	TOI073	718	quel	quel	quello	DET	_
718-13	TOI073	718	periodo<	periodo	periodo	NOUN	_
719-0	TOI073	719	mi	mi	mi	PRON	_
719-1	TOI073	719	ricordo	ricordo	ricordare	VERB	_
719-2	TOI073	719	{P}	{P}	_	_	_
719-3	TOI073	719	un	un	uno	DET	_
719-4	TOI073	719	mazzo	mazzo	mazzo	NOUN	_
719-5	TOI073	719	indescrivibile	indescrivibile	indescrivibile	ADJ	_
719-6	TOI073	719	dal	dal	_	_	_
719-6a	_	_	_	da	da	ADP	_
719-6b	_	_	_	il	il	DET	_
719-7	TOI073	719	punto	punto	punto	NOUN	_
719-8	TOI073	719	di	di	di	ADP	_
719-9	TOI073	719	vista:	vista	vista	NOUN	_
719-10	TOI073	719	dello	dello	_	_	_
719-10a	_	_	_	di	di	ADP	_
719-10b	_	_	_	lo	il	DET	_
719-11	TOI073	719	studio	studio	studio	NOUN	_
720-0	TOR001	720	mh	mh	mh	NOUN	_
720-1	TOR001	720	m[h]	mh	mh	NOUN	_
721-0	TOI073	721	[c](io)é	cioé	cioessere	AUX	_
721-1	TOI073	721	l'	l'	il	DET	SpaceAfter=No
721-2	TOI073	721	università	università	università	NOUN	_
721-3	TOI073	721	é	é	essere	AUX	_
721-4	TOI073	721	stata	stata	essere	AUX	_
721-5	TOI073	721	una	una	uno	DET	_
721-6	TOI073	721	passeggiata	passeggiata	passeggiata	NOUN	_
721-7	TOI073	721	di	di	di	ADP	_
721-8	TOI073	721	salute	salute	salute	NOUN	_
721-9	TOI073	721	{P}	{P}	_	_	_
721-10	TOI073	721	dopo	dopo	dopo	ADV	_
721-11	TOI073	721	{P}	{P}	_	_	_
721-12	TOI073	721	dopo	dopo	dopo	ADP	_
721-13	TOI073	721	quel	quel	quello	DET	_
721-14	TOI073	721	liceo	liceo	liceo	NOUN	_
721-15	TOI073	721	lì	lì	lì	ADV	_
721-16	TOI073	721	{P}	{P}	_	_	_
721-17	TOI073	721	sì	sì	sì	INTJ	_
721-18	TOI073	721	{P}	{P}	_	_	_
721-19	TOI073	721	giuro	giuro	giuro	NOUN	_
722-0	TOI074	722	{ride}	{ride}	_	X	_
723-0	TOR001	723	{ride}	{ride}	_	X	_
724-0	TOI073	724	e:h	eh	eh	INTJ	_
724-1	TOI073	724	siamo	siamo	essere	AUX	_
724-2	TOI073	724	partiti	partiti	partire	VERB	_
724-3	TOI073	724	in	in	in	ADP	_
724-4	TOI073	724	trentatré	trentatré	trentatré	SCONJ	_
724-5	TOI073	724	ci	ci	ci	PRON	_
724-6	TOI073	724	siamo	siamo	essere	AUX	_
724-7	TOI073	724	diplomati	diplomati	diplomare	VERB	_
724-8	TOI073	724	in	in	in	ADP	_
724-9	TOI073	724	undici	undici	undici	NUM	_
725-0	TOR001	725	mah	mah	mah	NOUN	_
725-1	TOR001	725	{ride}	{ride}	_	_	_
726-0	TOI073	726	c'	c'	ci	PRON	SpaceAfter=No
726-1	TOI073	726	é	é	essere	AUX	_
726-2	TOI073	726	stata	stata	essere	AUX	_
726-3	TOI073	726	una	una	uno	DET	_
726-4	TOI073	726	selezione	selezione	selezione	NOUN	_
726-5	TOI073	726	{ride}	{ride}	_	_	_
727-0	TOI073	727	così	così	così	ADV	_
727-1	TOI073	727	{P}	{P}	_	_	_
727-2	TOI073	727	io	io	io	PRON	_
727-3	TOI073	727	s~	s~	s~	PROPN	Interrupted=Yes
727-4	TOI073	727	ah	ah	ah	INTJ	_
727-5	TOI073	727	studiavo	studiavo	studiare	VERB	_
727-6	TOI073	727	<veramente	veramente	veramente	ADV	_
727-7	TOI073	727	tanto>	tanto	tanto	ADV	_
727-8	TOI073	727	e	e	e	CCONJ	_
728-0	TOI073	728	per	per	per	ADP	_
729-0	TOI073	729	buoni	buoni	buono	ADJ	_
729-1	TOI073	729	voti	voti	vota	NOUN	_
729-2	TOI073	729	ma	ma	ma	CCONJ	_
729-3	TOI073	729	{P}	{P}	_	_	_
729-4	TOI073	729	[mai	mai	mai	ADV	_
729-5	TOI073	729	e	e	e	CCONJ	_
729-6	TOI073	729	mai]	mai	mai	ADV	_
729-7	TOI073	729	eccelsi	eccelsi	eccelndere	VERB	_
730-0	TOR001	730	[mh	mh	mh	NOUN	_
730-1	TOR001	730	mh]	mh	mh	NOUN	_
731-0	TOI073	731	all'	all'	_	_	SpaceAfter=No
731-0a	_	_	_	a	a	ADP	_
731-0b	_	_	_	l'	il	DET	_
731-1	TOI073	731	universita	universita	universita	NOUN	_
731-2	TOI073	731	ho	ho	avere	AUX	_
731-3	TOI073	731	detto	detto	dire	VERB	_
731-4	TOI073	731	{P}	{P}	_	_	_
731-5	TOI073	731	uh	uh	uh	ADV	_
731-6	TOI073	731	tutto	tutto	tutto	PRON	_
731-7	TOI073	731	qui?	qui	qui	ADV	Intonation=rising
732-0	TOR001	732	{ride}	{ride}	_	X	_
733-0	TOI073	733	{ride}	{ride}	_	X	_
734-0	TOI073	734	>perché	perché	perché	SCONJ	_
734-1	TOI073	734	ma<	ma	ma	CCONJ	_
734-2	TOI073	734	un	un	uno	DET	_
734-3	TOI073	734	po'	po'	poco	ADV	_
734-4	TOI073	734	perché	perché	perché	SCONJ	_
734-5	TOI073	734	facevo	facevo	fare	VERB	_
734-6	TOI073	734	tutte	tutte	tutto	DET	_
734-7	TOI073	734	cose	cose	cosa	NOUN	_
734-8	TOI073	734	mi	mi	mi	PRON	_
734-9	TOI073	734	pia[cevano]	piacevano	piacere	VERB	_
735-0	TOR001	735	[mh	mh	mh	NOUN	_
735-1	TOR001	735	mh]	mh	mh	NOUN	_
736-0	TOI073	736	mentre	mentre	mentre	SCONJ	_
736-1	TOI073	736	[lì]	lì	lì	ADV	_
737-0	TOR001	737	[beh]	beh	beh	NOUN	_
737-1	TOR001	737	questo	questo	questo	PRON	_
737-2	TOR001	737	aiuta	aiuta	aiutare	VERB	_
738-0	TOI073	738	bene	bene	bene	ADV	_
738-1	TOI073	738	o	o	o	CCONJ	_
738-2	TOI073	738	male	male	male	ADV	_
738-3	TOI073	738	eh	eh	eh	INTJ	_
738-4	TOI073	738	me	me	me	PRON	_
738-5	TOI073	738	toccava:	toccava	toccare	VERB	_
738-6	TOI073	738	fa':::	fa':::	_	_	_
738-7	TOI073	738	anche	anche	anche	ADV	_
738-8	TOI073	738	e:h	eh	eh	INTJ	_
738-9	TOI073	738	chimica	chimica	chimica	ADJ	_
738-10	TOI073	738	biologia	biologia	biologia	NOUN	_
738-11	TOI073	738	che	che	che	PRON	_
739-0	TOR001	739	{ride}	{ride}	_	X	_
740-0	TOR001	740	{ride}	{ride}	_	X	_
741-0	TOI073	741	non	non	non	ADV	_
741-1	TOI073	741	erano	erano	essere	AUX	_
741-2	TOI073	741	proprio	proprio	proprio	ADV	_
741-3	TOI073	741	nelle	nelle	_	_	_
741-3a	_	_	_	in	in	ADP	_
741-3b	_	_	_	le	il	DET	_
741-4	TOI073	741	mie	mie	mio	DET	_
741-5	TOI073	741	corde	corde	corda	NOUN	_
741-6	TOI073	741	ecco	ecco	ecco	ADV	_
741-7	TOI073	741	{ride}	{ride}	_	_	_
741-8	TOI073	741	no	no	no	ADV	_
741-9	TOI073	741	é	é	essere	AUX	_
741-10	TOI073	741	così	così	così	ADV	_
742-0	TOI073	742	e:h	eh	eh	ADV	_
742-1	TOI073	742	{P}	{P}	_	_	_
742-2	TOI073	742	e	e	e	CCONJ	_
742-3	TOI073	742	poi:	poi	poi	ADV	_
742-4	TOI073	742	il	il	il	DET	_
742-5	TOI073	742	potermi	potermi	potermo	NOUN	_
742-6	TOI073	742	gestire	gestire	gestire	VERB	_
742-7	TOI073	742	m:h	mh	mh	ADV	_
742-8	TOI073	742	un	un	uno	DET	_
742-9	TOI073	742	lasso	lasso	lasso	NOUN	_
742-10	TOI073	742	di	di	di	ADP	_
742-11	TOI073	742	tempo::	tempo	tempo	NOUN	_
743-0	TOI073	743	maggior[e]	maggiore	maggiore	ADJ	_
744-0	TOR001	744	[certo]	certo	certo	ADV	_
745-0	TOI073	745	[pe]rché	perché	perché	SCONJ	_
745-1	TOI073	745	>mi	mi	mi	PRON	_
745-2	TOI073	745	ci<	ci	ci	PRON	_
745-3	TOI073	745	in	in	in	ADP	_
745-4	TOI073	745	undici	undici	undici	NUM	_
745-5	TOI073	745	{P}	{P}	_	_	_
745-6	TOI073	745	sei	sei	essere	AUX	_
745-7	TOI073	745	sempre	sempre	sempre	ADV	_
745-8	TOI073	745	interrogato	interrogato	interrogare	VERB	_
745-9	TOI073	745	{P}	{P}	_	_	_
745-10	TOI073	745	c(io)é	cioé	poicioé	SCONJ	_
745-11	TOI073	745	{ride}	{ride}	_	_	_
745-12	TOI073	745	il	il	il	DET	_
745-13	TOI073	745	giro	giro	giro	NOUN	_
745-14	TOI073	745	finisce	finisce	finire	VERB	_
745-15	TOI073	745	in	in	in	ADP	_
745-16	TOI073	745	fretta	fretta	fretta	NOUN	_
745-17	TOI073	745	ecco	ecco	ecco	ADV	_
745-18	TOI073	745	mettiamola	mettiamola	_	_	_
745-18a	_	_	_	mettiamo	mettere	VERB	_
745-18b	_	_	_	la	il	DET	_
745-19	TOI073	745	[così]	così	così	ADV	_
745-20	TOI073	745	{ride}	{ride}	_	_	_
746-0	TOR001	746	[certo]	certo	certo	ADV	_
746-1	TOR001	746	{ride}	{ride}	_	_	_
747-0	TOR001	747	[madon]na	madonna	madonna	NOUN	_
747-1	TOR001	747	davvero	davvero	davvero	ADV	_
747-2	TOR001	747	{ride}	{ride}	_	_	_
747-3	TOR001	747	[stavo	stavo	stavo	ADJ	_
747-4	TOR001	747	facendo	facendo	fare	VERB	_
747-5	TOR001	747	me]nte	mente	mente	NOUN	_
747-6	TOR001	747	locale	locale	locale	ADJ	_
747-7	TOR001	747	ma	ma	ma	CCONJ	_
748-0	TOI073	748	[>oh	oh	oh	ADV	_
748-1	TOI073	748	una	una	uno	DET	_
748-2	TOI073	748	volta<]	volta	volta	NOUN	_
749-0	TOI073	749	una	una	uno	DET	_
749-1	TOI073	749	volta	volta	volta	NOUN	_
749-2	TOI073	749	a	a	a	ADP	_
749-3	TOI073	749	settimana	settimana	settimana	NOUN	_
749-4	TOI073	749	e[ri	eri	ero	ADJ	_
749-5	TOI073	749	sotto	sotto	sotto	ADV	_
749-6	TOI073	749	di	di	di	ADP	_
749-7	TOI073	749	tu]tte	tutte	tutto	DET	_
749-8	TOI073	749	le	le	il	DET	_
749-9	TOI073	749	materie	materie	materia	NOUN	_
749-10	TOI073	749	{P}	{P}	_	_	_
749-11	TOI073	749	esatto.	esatto	esatto	ADJ	Intonation=falling
749-12	TOI073	749	quindi:	quindi	quindi	ADV	_
750-0	TOR001	750	[un	un	uno	DET	_
750-1	TOR001	750	incubo]	incubo	incubo	NOUN	_
751-0	TOI073	751	ti	ti	ti	PRON	_
751-1	TOI073	751	in[terrogano]	interrogano	interrogare	VERB	_
752-0	TOR001	752	[aiuto]	aiuto	aiuto	NOUN	_
753-0	TOR001	753	{ride}	{ride}	_	X	_
754-0	TOI073	754	e:h	eh	eh	INTJ	_
754-1	TOI073	754	peró	peró	peró	PROPN	_
754-2	TOI073	754	sì:	sì	sì	INTJ	_
755-0	TOI073	755	c(io)é	cioé	cioessere	AUX	_
755-1	TOI073	755	ho:	ho	avere	AUX	_
756-0	TOI073	756	un	un	uno	DET	_
756-1	TOI073	756	ottimo	ottimo	ottimo	ADJ	_
756-2	TOI073	756	[ricordo]	ricordo	ricordo	NOUN	_
757-0	TOR001	757	[e	e	e	CCONJ	_
757-1	TOR001	757	e	e	e	CCONJ	_
757-2	TOR001	757	dicevi	dicevi	dicevere	VERB	_
757-3	TOR001	757	a]ppunto	appunto	appunto	ADV	_
757-4	TOR001	757	che	che	che	SCONJ	_
757-5	TOR001	757	era	era	essere	AUX	_
757-6	TOR001	757	comunque	comunque	comunque	ADV	_
757-7	TOR001	757	{P}	{P}	_	_	_
757-8	TOR001	757	attivo	attivo	attivo	ADJ	_
757-9	TOR001	757	dal	dal	_	_	_
757-9a	_	_	_	da	da	ADP	_
757-9b	_	_	_	il	il	DET	_
757-10	TOR001	757	punto	punto	punto	NOUN	_
757-11	TOR001	757	di	di	di	ADP	_
757-12	TOR001	757	vista:	vista	vista	NOUN	_
