token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
801-6	TOR001	801	diciamo:	diciamo	dire	VERB	_
801-7	TOR001	801	classiche	classiche	classico	ADJ	_
801-8	TOR001	801	ma	ma	ma	CCONJ	_
802-0	TOR001	802	e:hm	ehm	ehm	NOUN	_
803-0	TOR001	803	ci	ci	ci	PRON	_
803-1	TOR001	803	sono	sono	essere	VERB	_
803-2	TOR001	803	cose	cose	cosa	NOUN	_
803-3	TOR001	803	che	che	che	PRON	_
803-4	TOR001	803	secondo	secondo	secondo	ADP	_
803-5	TOR001	803	te	te	te	PRON	_
803-6	TOR001	803	sarebbero	sarebbero	essere	VERB	_
803-7	TOR001	803	da	da	da	ADP	_
803-8	TOR001	803	vedere?	vedere	vedere	VERB	Intonation=rising
804-0	TOI060	804	allora	allora	allora	ADV	_
804-1	TOI060	804	io	io	io	PRON	_
804-2	TOI060	804	sono	sono	essere	AUX	_
805-0	TOR001	805	{tossisce}	{tossisce}	_	X	_
806-0	TOI060	806	dal	dal	_	_	_
806-0a	_	_	_	da	da	ADP	_
806-0b	_	_	_	il	il	DET	_
806-1	TOI060	806	punto	punto	punto	NOUN	_
806-2	TOI060	806	di	di	di	ADP	_
806-3	TOI060	806	vista:	vista	vista	NOUN	_
807-0	TOI060	807	dandisticamente	dandisticamente	dandisticamente	ADV	_
808-0	TOI060	808	innamorato	innamorato	innamorare	VERB	_
808-1	TOI060	808	di	di	di	ADP	_
808-2	TOI060	808	piazza	piazza	piazza	NOUN	_
808-3	TOI060	808	bodoni	bodoni	bodone	NOUN	_
809-0	TOR001	809	okay	okay	okay	NOUN	_
810-0	TOI060	810	allora	allora	allora	ADV	_
810-1	TOI060	810	nus~	nus~	nus~	PROPN	Interrupted=Yes
810-2	TOI060	810	nessuno	nessuno	nessuno	PRON	_
810-3	TOI060	810	penso	penso	pensare	VERB	_
810-4	TOI060	810	possa	possa	potere	AUX	_
810-5	TOI060	810	dire	dire	dire	VERB	_
810-6	TOI060	810	un	un	uno	DET	_
810-7	TOI060	810	{P}	{P}	_	_	_
810-8	TOI060	810	qualcosa	qualcosa	qualcosa	PRON	_
810-9	TOI060	810	contro	contro	contro	ADP	_
810-10	TOI060	810	piazza	piazza	piazza	NOUN	_
810-11	TOI060	810	vittorio	vittorio	vittorio	ADJ	_
810-12	TOI060	810	che	che	che	PRON	_
811-0	TOI060	811	al	al	_	_	_
811-0a	_	_	_	a	a	ADP	_
811-0b	_	_	_	il	il	DET	_
811-1	TOI060	811	netto	netto	netto	NOUN	_
811-2	TOI060	811	appunto	appunto	appunto	ADV	_
811-3	TOI060	811	di	di	di	ADP	_
811-4	TOI060	811	quando	quando	quando	SCONJ	_
811-5	TOI060	811	c'	c'	ci	PRON	SpaceAfter=No
811-6	TOI060	811	è	è	essere	VERB	_
811-7	TOI060	811	xxxx	x	x	SYM	_
811-8	TOI060	811	i	i	il	DET	_
811-9	TOI060	811	ragazzetti	ragazzetti	ragazzetto	NOUN	_
811-10	TOI060	811	che	che	che	PRON	_
811-11	TOI060	811	la	la	la	PRON	_
811-12	TOI060	811	trasformano	trasformano	trasformare	VERB	_
812-0	TOI060	812	in	in	in	ADP	_
812-1	TOI060	812	un	un	uno	DET	_
812-2	TOI060	812	asilo	asilo	asilo	NOUN	_
812-3	TOI060	812	caciarante	caciarante	caciarante	ADJ	_
813-0	TOI060	813	è	è	essere	AUX	_
813-1	TOI060	813	una	una	uno	DET	_
813-2	TOI060	813	piazza	piazza	piazzo	NOUN	_
813-3	TOI060	813	stupenda.	stupenda	stupendo	ADJ	Intonation=falling
814-0	TOR001	814	mh	mh	mh	NOUN	_
814-1	TOR001	814	mh	mh	mh	NOUN	_
815-0	TOI060	815	è	è	essere	AUX	_
815-1	TOI060	815	una	una	uno	DET	_
815-2	TOI060	815	piazza	piazza	piazza	NOUN	_
815-3	TOI060	815	molto	molto	molto	ADV	_
815-4	TOI060	815	bella	bella	bello	ADJ	_
815-5	TOI060	815	anche	anche	anche	ADV	_
815-6	TOI060	815	m:h	mh	mh	ADJ	_
815-7	TOI060	815	piazza	piazza	piazzo	NOUN	_
815-8	TOI060	815	castello	castello	castello	NOUN	_
816-0	TOI060	816	benché	benché	benché	SCONJ	_
816-1	TOI060	816	mi	mi	mi	PRON	_
816-2	TOI060	816	trovi	trovi	trovare	VERB	_
816-3	TOI060	816	molto	molto	molto	ADV	_
816-4	TOI060	816	contrario	contrario	contrario	ADJ	_
816-5	TOI060	816	aver	aver	avere	AUX	_
816-6	TOI060	816	messo	messo	medere	VERB	_
816-7	TOI060	816	quelle	quelle	quello	PRON	_
816-8	TOI060	816	fontanelle	fontanelle	fontani	DET	_
816-9	TOI060	816	posticce	posticce	posticcia	NOUN	_
817-0	TOR001	817	°{ride}°	{ride}	_	X	Volume=low
818-0	TOI060	818	che	che	che	SCONJ	_
818-1	TOI060	818	insomma	insomma	insomma	ADV	_
819-0	TOI060	819	a	a	a	ADP	_
819-1	TOI060	819	me	me	me	PRON	_
819-2	TOI060	819	danno	danno	dare	VERB	_
819-3	TOI060	819	una	una	uno	DET	_
819-4	TOI060	819	tristezza	tristezza	tristezza	NOUN	_
819-5	TOI060	819	(oh	oh	oh	ADV	_
819-6	TOI060	819	allora)	allora	allora	ADV	_
819-7	TOI060	819	o	o	o	CCONJ	_
819-8	TOI060	819	fai	fai	fare	VERB	_
819-9	TOI060	819	la	la	il	DET	_
819-10	TOI060	819	fontana	fontana	fontana	NOUN	_
819-11	TOI060	819	bella	bella	bello	ADJ	_
819-12	TOI060	819	okay	okay	okay	NOUN	_
819-13	TOI060	819	ha	ha	avere	VERB	_
819-14	TOI060	819	un	un	uno	DET	_
819-15	TOI060	819	suo	suo	suo	DET	_
819-16	TOI060	819	senso	senso	senso	NOUN	_
820-0	TOI060	820	oppure	oppure	oppure	CCONJ	_
820-1	TOI060	820	vedere	vedere	vedere	VERB	_
820-2	TOI060	820	questi	questi	questo	DET	_
820-3	TOI060	820	spruzzi	spruzzi	spruzzo	NOUN	_
820-4	TOI060	820	che	che	che	PRON	_
820-5	TOI060	820	sembrano	sembrano	sembrare	VERB	_
820-6	TOI060	820	non	non	non	ADV	_
820-7	TOI060	820	lo	lo	lo	PRON	_
820-8	TOI060	820	so	so	sapere	VERB	_
821-0	TOR001	821	°{ride}°	{ride}	_	X	Volume=low
822-0	TOI060	822	le	le	il	DET	_
822-1	TOI060	822	balene	balene	balena	NOUN	_
822-2	TOI060	822	quando	quando	quando	SCONJ	_
822-3	TOI060	822	buttano	buttano	buttare	VERB	_
822-4	TOI060	822	fuori	fuori	fuori	ADV	_
822-5	TOI060	822	x	x	x	SYM	_
823-0	TOI060	823	non	non	non	ADV	_
823-1	TOI060	823	mi	mi	mi	PRON	_
823-2	TOI060	823	piacciono	piacciono	piacere	VERB	_
823-3	TOI060	823	{P}	{P}	_	_	_
823-4	TOI060	823	esteticamente	esteticamente	esteticamente	ADV	_
824-0	TOI060	824	eh	eh	eh	INTJ	_
824-1	TOI060	824	quindi	quindi	quindi	ADV	_
824-2	TOI060	824	al	al	_	_	_
824-2a	_	_	_	a	a	ADP	_
824-2b	_	_	_	il	il	DET	_
824-3	TOI060	824	di	di	di	ADP	_
824-4	TOI060	824	là	là	là	ADV	_
824-5	TOI060	824	appunto	appunto	appunto	ADV	_
824-6	TOI060	824	del	del	_	_	_
824-6a	_	_	_	di	di	ADP	_
824-6b	_	_	_	il	il	DET	_
824-7	TOI060	824	museo	museo	museo	NOUN	_
824-8	TOI060	824	egi[zio,	egizio	egizio	ADJ	Intonation=weakly_rising
824-9	TOI060	824	della	della	_	_	_
824-9a	_	_	_	di	di	ADP	_
824-9b	_	_	_	la	il	DET	_
824-10	TOI060	824	re]ggia	reggia	reggia	NOUN	_
824-11	TOI060	824	di	di	di	ADP	_
824-12	TOI060	824	venaria,	venaria	venaria	NOUN	Intonation=weakly_rising
824-13	TOI060	824	del	del	_	_	_
824-13a	_	_	_	di	di	ADP	_
824-13b	_	_	_	il	il	DET	_
824-14	TOI060	824	museo	museo	museo	NOUN	_
824-15	TOI060	824	della	della	_	_	_
824-15a	_	_	_	di	di	ADP	_
824-15b	_	_	_	la	il	DET	_
824-16	TOI060	824	montagna	montagna	montagna	NOUN	_
824-17	TOI060	824	che	che	che	PRON	_
824-18	TOI060	824	è	è	essere	AUX	_
824-19	TOI060	824	un	un	uno	DET	_
824-20	TOI060	824	museo	museo	museo	NOUN	_
824-21	TOI060	824	anche	anche	anche	ADV	_
824-22	TOI060	824	molto	molto	molto	ADV	_
824-23	TOI060	824	bello	bello	bello	ADJ	_
824-24	TOI060	824	quello	quello	quello	PRON	_
825-0	TOR001	825	[mh	mh	mh	NOUN	_
825-1	TOR001	825	mh]	mh	mh	NOUN	_
826-0	TOI060	826	al	al	_	_	_
826-0a	_	_	_	a	a	ADP	_
826-0b	_	_	_	il	il	DET	_
826-1	TOI060	826	monte	monte	monte	NOUN	_
826-2	TOI060	826	dei	dei	_	_	_
826-2a	_	_	_	di	di	ADP	_
826-2b	_	_	_	i	il	DET	_
826-3	TOI060	826	cappuccini,	cappuccini	cappuccino	NOUN	Intonation=weakly_rising
827-0	TOI060	827	la	la	il	DET	_
827-1	TOI060	827	zo~	zo~	zo~	PROPN	Interrupted=Yes
827-2	TOI060	827	le	le	il	DET	_
827-3	TOI060	827	colline	colline	collina	NOUN	_
827-4	TOI060	827	museo	museo	museo	NOUN	_
827-5	TOI060	827	dell'	dell'	_	_	SpaceAfter=No
827-5a	_	_	_	di	di	ADP	_
827-5b	_	_	_	l'	il	DET	_
827-6	TOI060	827	automobile	automobile	automobile	NOUN	_
827-7	TOI060	827	quindi	quindi	quindi	ADV	_
827-8	TOI060	827	tutte	tutte	tutto	DET	_
827-9	TOI060	827	quelle	quelle	quelle	DET	_
827-10	TOI060	827	cose	cose	cosa	NOUN	_
827-11	TOI060	827	che	che	che	PRON	_
827-12	TOI060	827	basta	basta	bastare	VERB	_
827-13	TOI060	827	prenderti	prenderti	_	_	_
827-13a	_	_	_	prender	prendere	VERB	_
827-13b	_	_	_	ti	ti	PRON	_
827-14	TOI060	827	una	una	uno	DET	_
827-15	TOI060	827	lonely	lonely	lonely	ADJ	_
827-16	TOI060	827	planet	planet	planet	NOUN	_
827-17	TOI060	827	o	o	o	CCONJ	_
827-18	TOI060	827	andare	andare	andare	VERB	_
827-19	TOI060	827	su	su	su	ADP	_
827-20	TOI060	827	internet	internet	internet	NOUN	_
828-0	TOI060	828	io	io	io	PRON	_
828-1	TOI060	828	ritengo	ritengo	ritenere	VERB	_
828-2	TOI060	828	che	che	che	SCONJ	_
828-3	TOI060	828	piazza	piazza	piazza	X	_
828-4	TOI060	828	bodoni	bodoni	bodone	NOUN	_
828-5	TOI060	828	sia	sia	essere	AUX	_
828-6	TOI060	828	una	una	uno	PRON	_
828-7	TOI060	828	delle	delle	_	_	_
828-7a	_	_	_	di	di	ADP	_
828-7b	_	_	_	le	il	DET	_
828-8	TOI060	828	piazze	piazze	piazza	NOUN	_
828-9	TOI060	828	più	più	più	ADV	_
828-10	TOI060	828	belle	belle	bello	ADJ	_
828-11	TOI060	828	che	che	che	PRON	_
828-12	TOI060	828	io	io	io	PRON	_
828-13	TOI060	828	abbia	abbia	avere	AUX	_
828-14	TOI060	828	mai	mai	mai	ADV	_
828-15	TOI060	828	visto	visto	vedere	VERB	_
829-0	TOR001	829	mh	mh	mh	NOUN	_
829-1	TOR001	829	mh	mh	mh	NOUN	_
830-0	TOI060	830	ed	ed	e	CCONJ	_
830-1	TOI060	830	è	è	essere	AUX	_
830-2	TOI060	830	purtroppo	purtroppo	purtroppo	ADV	_
830-3	TOI060	830	{P}	{P}	_	_	_
830-4	TOI060	830	molto	molto	molto	ADV	_
830-5	TOI060	830	all'	all'	_	_	SpaceAfter=No
830-5a	_	_	_	a	a	ADP	_
830-5b	_	_	_	l'	il	DET	_
830-6	TOI060	830	interno	interno	interno	NOUN	_
831-0	TOI060	831	e	e	e	CCONJ	_
831-1	TOI060	831	non	non	non	ADV	_
831-2	TOI060	831	è:	è	essere	AUX	_
831-3	TOI060	831	non	non	non	ADV	_
831-4	TOI060	831	è	è	essere	AUX	_
831-5	TOI060	831	valorizzata	valorizzata	valorizzare	VERB	_
832-0	TOI060	832	la	la	il	DET	_
832-1	TOI060	832	zona	zona	zona	NOUN	_
832-2	TOI060	832	dove	dove	dove	ADV	_
832-3	TOI060	832	lavoro	lavoro	lavorare	VERB	_
832-4	TOI060	832	io	io	io	PRON	_
833-0	TOR001	833	[mh	mh	mh	NOUN	_
833-1	TOR001	833	mh]	mh	mh	NOUN	_
834-0	TOI060	834	[e:h]	eh	eh	INTJ	_
834-1	TOI060	834	quindi	quindi	quindi	ADV	_
834-2	TOI060	834	la	la	il	DET	_
834-3	TOI060	834	parte	parte	parte	NOUN	_
834-4	TOI060	834	di	di	di	ADP	_
834-5	TOI060	834	corso	corso	corso	NOUN	_
834-6	TOI060	834	francia,	francia	franciare	VERB	Intonation=weakly_rising
834-7	TOI060	834	la	la	il	DET	_
834-8	TOI060	834	parte	parte	parte	NOUN	_
834-9	TOI060	834	di:	di	di	ADP	_
834-10	TOI060	834	via	via	via	NOUN	_
834-11	TOI060	834	peyron	peyron	peyron	ADV	_
835-0	TOI060	835	e:h	eh	eh	ADV	_
835-1	TOI060	835	la	la	il	DET	_
835-2	TOI060	835	parte	parte	parte	NOUN	_
835-3	TOI060	835	anche	anche	anche	ADV	_
835-4	TOI060	835	di	di	di	ADP	_
835-5	TOI060	835	via	via	via	NOUN	_
835-6	TOI060	835	cibrario	cibrario	cibrario	NOUN	_
835-7	TOI060	835	ha	ha	avere	VERB	_
835-8	TOI060	835	delle	delle	_	_	_
835-8a	_	_	_	di	di	ADP	_
835-8b	_	_	_	le	il	DET	_
835-9	TOI060	835	case	case	casa	NOUN	_
835-10	TOI060	835	liberty	liberty	liberty	ADJ	_
835-11	TOI060	835	che	che	che	PRON	_
835-12	TOI060	835	so[no]	sono	essere	AUX	_
836-0	TOR001	836	[mh]	mh	mh	NOUN	_
837-0	TOI060	837	[so]no	sono	essere	AUX	_
837-1	TOI060	837	stupende	stupende	stupenda	NOUN	_
838-0	TOI060	838	non	non	non	ADV	_
838-1	TOI060	838	mi	mi	mi	PRON	_
838-2	TOI060	838	dispiace	dispiace	dispiacere	VERB	_
838-3	TOI060	838	neanche	neanche	neanche	ADV	_
838-4	TOI060	838	il	il	il	DET	_
838-5	TOI060	838	villaggio	villaggio	villaggio	NOUN	_
838-6	TOI060	838	leumann	leumann	leumanno	DET	_
838-7	TOI060	838	però	però	però	ADV	_
838-8	TOI060	838	quello	quello	quello	PRON	_
838-9	TOI060	838	è	è	essere	AUX	_
838-10	TOI060	838	collegno	collegno	collegre	VERB	_
838-11	TOI060	838	quindi	quindi	quindi	ADV	_
838-12	TOI060	838	s~	s~	s~	PROPN	Interrupted=Yes
838-13	TOI060	838	andremmo	andremmo	andrere	VERB	_
838-14	TOI060	838	in	in	in	ADP	_
838-15	TOI060	838	un	un	uno	DET	_
838-16	TOI060	838	altr[o:	altro	altro	PRON	_
838-17	TOI060	838	in	in	in	ADP	_
838-18	TOI060	838	un	un	uno	DET	_
838-19	TOI060	838	altro	altro	altro	ADJ	_
838-20	TOI060	838	po~]	po~	po~	PROPN	Interrupted=Yes
839-0	TOR001	839	[cioè?	cioè	cioè	ADV	Intonation=rising
839-1	TOR001	839	che	che	che	DET	_
839-2	TOR001	839	cos'	cos'	cosa	PRON	SpaceAfter=No
839-3	TOR001	839	è]?	è	essere	AUX	Intonation=rising
840-0	TOI060	840	il	il	il	DET	_
840-1	TOI060	840	villaggio	villaggio	villaggio	NOUN	_
840-2	TOI060	840	leumann	leumann	leumanno	ADV	_
840-3	TOI060	840	era	era	essere	AUX	_
840-4	TOI060	840	è	è	essere	AUX	_
840-5	TOI060	840	un	un	uno	DET	_
840-6	TOI060	840	villaggio	villaggio	villaggio	NOUN	_
840-7	TOI060	840	che	che	che	PRON	_
840-8	TOI060	840	c'	c'	ci	PRON	SpaceAfter=No
840-9	TOI060	840	è	è	essere	VERB	_
840-10	TOI060	840	dalle	dalle	_	_	_
840-10a	_	_	_	da	da	ADP	_
840-10b	_	_	_	le	il	DET	_
840-11	TOI060	840	parti	parti	parte	NOUN	_
840-12	TOI060	840	di	di	di	ADP	_
840-13	TOI060	840	c~	c~	c~	PROPN	Interrupted=Yes
840-14	TOI060	840	a	a	a	ADP	_
840-15	TOI060	840	collegno	collegno	collegno	NOUN	_
840-16	TOI060	840	su[pera]t~	superat~	superat~	PROPN	Interrupted=Yes
840-17	TOI060	840	ta:	ta	tare	VERB	_
840-18	TOI060	840	cors~	cors~	cors~	PROPN	Interrupted=Yes
840-19	TOI060	840	su	su	su	ADP	_
840-20	TOI060	840	corso	corso	corso	NOUN	_
840-21	TOI060	840	francia	francia	francia	NOUN	_
841-0	TOR001	841	[mh	mh	mh	NOUN	_
841-1	TOR001	841	mh]	mh	mh	NOUN	_
842-0	TOI060	842	dove	dove	dove	ADV	_
842-1	TOI060	842	sono	sono	essere	AUX	_
842-2	TOI060	842	tutte	tutte	tutto	DET	_
842-3	TOI060	842	queste	queste	questo	DET	_
842-4	TOI060	842	casette	casette	casetta	NOUN	_
842-5	TOI060	842	che	che	che	PRON	_
842-6	TOI060	842	ricordano	ricordano	ricordare	VERB	_
842-7	TOI060	842	un	un	uno	DET	_
842-8	TOI060	842	po'	po'	poco	ADV	_
843-0	TOI060	843	e:hm	ehm	ehm	NOUN	_
843-1	TOI060	843	eh	eh	eh	INTJ	_
844-0	TOI060	844	i	i	il	DET	_
844-1	TOI060	844	borghetti	borghetti	borghetto	NOUN	_
844-2	TOI060	844	inglesi	inglesi	inglese	ADJ	_
844-3	TOI060	844	quindi	quindi	quindi	ADV	_
844-4	TOI060	844	fatte	fatte	fare	VERB	_
845-0	TOI060	845	col	col	_	_	_
845-0a	_	_	_	con	con	ADP	_
845-0b	_	_	_	il	il	DET	_
845-1	TOI060	845	legno,	legno	legno	NOUN	Intonation=weakly_rising
845-2	TOI060	845	con	con	con	ADP	_
845-3	TOI060	845	il	il	il	DET	_
845-4	TOI060	845	giard[inetto],	giardinetto	giardinetto	NOUN	Intonation=weakly_rising
845-5	TOI060	845	che	che	che	PRON	_
845-6	TOI060	845	ti	ti	ti	PRON	_
845-7	TOI060	845	sembra	sembra	sembrare	VERB	_
845-8	TOI060	845	un	un	uno	DET	_
845-9	TOI060	845	po'	po'	poco	PRON	_
845-10	TOI060	845	di	di	di	ADP	_
845-11	TOI060	845	vedere	vedere	vedere	VERB	_
845-12	TOI060	845	quelle	quelle	quelle	DET	_
845-13	TOI060	845	villette:	villette	villetta	NOUN	_
846-0	TOR001	846	[okay]	okay	okay	NOUN	_
846-1	TOR001	846	{ride}	{ride}	_	_	_
847-0	TOI060	847	della	della	_	_	_
847-0a	_	_	_	di	di	ADP	_
847-0b	_	_	_	la	il	DET	_
847-1	TOI060	847	periferia	periferia	periferia	NOUN	_
847-2	TOI060	847	delle	delle	_	_	_
847-2a	_	_	_	di	di	ADP	_
847-2b	_	_	_	le	il	DET	_
847-3	TOI060	847	periferie	periferie	periferia	NOUN	_
847-4	TOI060	847	londinesi	londinesi	londinese	ADJ	_
847-5	TOI060	847	e	e	e	CCONJ	_
847-6	TOI060	847	tutto	tutto	tutto	PRON	_
848-0	TOI060	848	(quella	quella	quello	PRON	_
848-1	TOI060	848	è)	è	essere	AUX	_
848-2	TOI060	848	{P}	{P}	_	_	_
848-3	TOI060	848	carina	carina	carinare	VERB	_
848-4	TOI060	848	esteticamente	esteticamente	esteticamente	ADV	_
848-5	TOI060	848	però	però	però	ADV	_
848-6	TOI060	848	oggettivamente	oggettivamente	oggettivo	ADV	_
848-7	TOI060	848	non	non	non	ADV	_
848-8	TOI060	848	è	è	essere	AUX	_
848-9	TOI060	848	torino	torino	torare	VERB	_
849-0	TOI060	849	quindi	quindi	quindi	ADV	_
849-1	TOI060	849	ci	ci	ci	PRON	_
849-2	TOI060	849	son	son	son	NOUN	_
849-3	TOI060	849	delle	delle	_	_	_
849-3a	_	_	_	di	di	ADP	_
849-3b	_	_	_	le	il	DET	_
849-4	TOI060	849	case	case	casa	NOUN	_
849-5	TOI060	849	l[iberty]	liberty	liberty	ADJ	_
850-0	TOR001	850	[ma	ma	ma	CCONJ	_
850-1	TOR001	850	scusa	scusa	scusa	NOUN	_
850-2	TOR001	850	di]	di	di	ADP	_
850-3	TOR001	850	che	che	che	DET	_
850-4	TOR001	850	anni	anni	anno	NOUN	_
850-5	TOR001	850	di	di	di	ADP	_
850-6	TOR001	850	che	che	che	DET	_
850-7	TOR001	850	anni	anni	annio	NOUN	_
850-8	TOR001	850	è	è	essere	AUX	_
850-9	TOR001	850	'sta	'sta	_	_	Truncated=Yes
850-9a	_	_	_	'	'	PUNCT	_
850-9b	_	_	_	sta	stare	VERB	_
850-10	TOR001	850	ro[ba]?	roba	roba	NOUN	Intonation=rising
851-0	TOI060	851	[ah]	ah	ah	INTJ	_
851-1	TOI060	851	qua	qua	qua	ADV	_
851-2	TOI060	851	mi	mi	mi	PRON	_
851-3	TOI060	851	cogli	cogli	_	_	_
851-3a	_	_	_	con	con	ADP	_
851-3b	_	_	_	gli	il	DET	_
851-4	TOI060	851	impreparato	impreparato	impreparato	ADJ	_
852-0	TOI060	852	[ho	ho	avere	AUX	_
852-1	TOI060	852	fatto	fatto	fare	VERB	_
852-2	TOI060	852	il	il	il	DET	_
852-3	TOI060	852	figo	figo	figo	NOUN	_
852-4	TOI060	852	ma	ma	ma	CCONJ	_
852-5	TOI060	852	mi	mi	mi	PRON	_
852-6	TOI060	852	cogli	cogli	_	_	_
852-6a	_	_	_	con	con	ADP	_
852-6b	_	_	_	gli	il	DET	_
852-7	TOI060	852	impre]parato	impreparato	impreparato	ADJ	_
853-0	TOR001	853	[era	era	essere	AUX	_
853-1	TOR001	853	solo	solo	solo	ADJ	_
853-2	TOR001	853	per	per	per	ADP	_
853-3	TOR001	853	avere]	avere	avere	VERB	_
853-4	TOR001	853	{ride}	{ride}	_	_	_
853-5	TOR001	853	[era	era	essere	AUX	_
853-6	TOR001	853	solo	solo	solo	ADV	_
853-7	TOR001	853	per	per	per	ADP	_
853-8	TOR001	853	avere]	avere	avere	VERB	_
854-0	TOI060	854	[no	no	no	X	_
854-1	TOI060	854	leumann	leumann	leumann	X	_
854-2	TOI060	854	penso	penso	pensare	VERB	_
854-3	TOI060	854	che]	che	che	SCONJ	_
854-4	TOI060	854	fosse:	fosse	essere	AUX	_
854-5	TOI060	854	non	non	non	ADV	_
854-6	TOI060	854	lo	lo	il	PRON	_
854-7	TOI060	854	s~	s~	s~	PROPN	Interrupted=Yes
854-8	TOI060	854	mh	mh	mh	INTJ	_
854-9	TOI060	854	allora	allora	allora	ADV	_
854-10	TOI060	854	non	non	non	ADV	_
854-11	TOI060	854	vorrei	vorrei	volere	AUX	_
854-12	TOI060	854	dire	dire	dire	VERB	_
855-0	TOI060	855	eh	eh	eh	INTJ	_
855-1	TOI060	855	tessile	tessile	tessila	NOUN	_
855-2	TOI060	855	o	o	o	CCONJ	_
855-3	TOI060	855	cose	cose	cosa	NOUN	_
855-4	TOI060	855	di	di	di	ADP	_
855-5	TOI060	855	questo	questo	questo	DET	_
855-6	TOI060	855	genere	genere	genere	NOUN	_
855-7	TOI060	855	[però	però	però	ADV	_
855-8	TOI060	855	ris]chio	rischio	rischio	ADJ	_
855-9	TOI060	855	di	di	di	ADP	_
855-10	TOI060	855	dire	dire	dire	VERB	_
855-11	TOI060	855	di	di	di	ADP	_
855-12	TOI060	855	dire	dire	dire	VERB	_
855-13	TOI060	855	delle	delle	_	_	_
855-13a	_	_	_	di	di	ADP	_
855-13b	_	_	_	le	il	DET	_
855-14	TOI060	855	cose	cose	cosa	NOUN	_
856-0	TOR001	856	[mh	mh	mh	NOUN	_
856-1	TOR001	856	mh]	mh	mh	NOUN	_
857-0	TOI060	857	di	di	di	ADP	_
857-1	TOI060	857	aver	aver	avere	AUX	_
857-2	TOI060	857	fatto	fatto	fare	VERB	_
857-3	TOI060	857	il	il	il	DET	_
857-4	TOI060	857	veramente	veramente	vero	ADV	_
857-5	TOI060	857	il	il	il	DET	_
857-6	TOI060	857	figo	figo	figo	NOUN	_
857-7	TOI060	857	non	non	non	ADV	_
857-8	TOI060	857	sapendo	sapendo	sapere	VERB	_
858-0	TOI060	858	e::h	eh	eh	INTJ	_
859-0	TOI060	859	un	un	uno	DET	_
859-1	TOI060	859	te~	te~	te~	PROPN	Interrupted=Yes
859-2	TOI060	859	comunque	comunque	comunque	ADV	_
859-3	TOI060	859	era	era	essere	AUX	_
859-4	TOI060	859	un	un	uno	DET	_
859-5	TOI060	859	imprenditore	imprenditore	imprenditore	NOUN	_
859-6	TOI060	859	che	che	che	PRON	_
859-7	TOI060	859	ha	ha	avere	AUX	_
859-8	TOI060	859	creato	creato	creare	VERB	_
859-9	TOI060	859	questo	questo	questo	DET	_
859-10	TOI060	859	villaggio	villaggio	villaggio	NOUN	_
859-11	TOI060	859	[per	per	per	ADP	_
859-12	TOI060	859	i	i	il	DET	_
859-13	TOI060	859	suoi	suoi	suo	DET	_
859-14	TOI060	859	dipendent]i	dipendenti	dipendente	NOUN	_
859-15	TOI060	859	e	e	e	CCONJ	_
859-16	TOI060	859	e	e	e	CCONJ	_
859-17	TOI060	859	tutto	tutto	tutto	PRON	_
859-18	TOI060	859	quanto	quanto	quanto	ADV	_
860-0	TOR001	860	[okay	okay	okay	NOUN	_
860-1	TOR001	860	per	per	per	ADP	_
860-2	TOR001	860	i	i	il	DET	_
860-3	TOR001	860	dipendenti]	dipendenti	dipendente	NOUN	_
861-0	TOI060	861	con	con	con	ADP	_
861-1	TOI060	861	un'	un'	uno	DET	SpaceAfter=No
861-2	TOI060	861	ottica	ottica	ottica	NOUN	_
861-3	TOI060	861	proprio	proprio	proprio	ADV	_
861-4	TOI060	861	di	di	di	ADP	_
861-5	TOI060	861	di	di	di	ADP	_
861-6	TOI060	861	praticità	praticità	praticità	NOUN	_
862-0	TOI060	862	riprendendo	riprendendo	riprendere	VERB	_
862-1	TOI060	862	evidentemente	evidentemente	evidentemente	ADV	_
862-2	TOI060	862	leumann	leumann	leumanno	ADV	_
862-3	TOI060	862	già	già	già	ADV	_
862-4	TOI060	862	dal	dal	_	_	_
862-4a	_	_	_	da	da	ADP	_
862-4b	_	_	_	il	il	DET	_
862-5	TOI060	862	cognome	cognome	cognome	NOUN	_
863-0	TOI060	863	non	non	non	ADV	_
863-1	TOI060	863	veniva	veniva	venire	VERB	_
863-2	TOI060	863	proprio	proprio	proprio	ADV	_
863-3	TOI060	863	dall'	dall'	_	_	SpaceAfter=No
863-3a	_	_	_	da	da	ADP	_
863-3b	_	_	_	l'	il	DET	_
863-4	TOI060	863	impero	impero	impero	NOUN	_
863-5	TOI060	863	ottomano	ottomano	ottomano	ADJ	_
864-0	TOR001	864	°{ride}°	{ride}	_	X	Volume=low
865-0	TOI060	865	e	e	e	CCONJ	_
865-1	TOI060	865	quindi	quindi	quindi	ADV	_
865-2	TOI060	865	portando	portando	portare	VERB	_
865-3	TOI060	865	anche	anche	anche	ADV	_
865-4	TOI060	865	la	la	il	DET	_
865-5	TOI060	865	sua	sua	suo	DET	_
865-6	TOI060	865	ottic[a:]	ottica	ottica	NOUN	_
866-0	TOR001	866	[mh	mh	mh	X	_
866-1	TOR001	866	mh	mh	mh	X	_
866-2	TOR001	866	mh	mh	mh	X	_
866-3	TOR001	866	mh	mh	mh	X	_
866-4	TOR001	866	mh]	mh	mh	X	_
867-0	TOI060	867	adesso	adesso	adesso	ADV	_
