token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
438-16	TO030	438	vaffanculo	vaffanculo	vaffanculo	ADJ	_
438-17	TO030	438	ma	ma	ma	CCONJ	_
438-18	TO030	438	è	è	essere	AUX	_
438-19	TO030	438	una	una	uno	DET	_
438-20	TO030	438	cosa	cosa	cosa	NOUN	_
438-21	TO030	438	interessante	interessante	interessante	ADJ	_
438-22	TO030	438	per	per	per	ADP	_
438-23	TO030	438	me	me	me	PRON	_
439-0	T0032	439	no	no	no	ADV	_
439-1	T0032	439	anche	anche	anche	ADV	_
439-2	T0032	439	per[ché	perché	perché	SCONJ	_
439-3	T0032	439	cioè]	cioè	cioè	ADV	_
439-4	T0032	439	in	in	in	ADP	_
439-5	T0032	439	base	base	base	NOUN	_
439-6	T0032	439	a	a	a	ADP	_
439-7	T0032	439	questo	questo	questo	DET	_
439-8	T0032	439	ragionamento	ragionamento	ragionamento	NOUN	_
439-9	T0032	439	i	i	il	DET	_
439-10	T0032	439	filosofi	filosofi	filosofo	NOUN	_
439-11	T0032	439	sono	sono	essere	AUX	_
439-12	T0032	439	persone	persone	persona	NOUN	_
439-13	T0032	439	che	che	che	PRON	_
439-14	T0032	439	si	si	si	PRON	_
439-15	T0032	439	fanno	fanno	fare	VERB	_
439-16	T0032	439	le	le	il	DET	_
439-17	T0032	439	pippe	pippe	pippa	NOUN	_
439-18	T0032	439	mentali	mentali	mentale	ADJ	_
440-0	TO030	440	[cioè]	cioè	cioè	ADV	_
441-0	TO030	441	ma	ma	ma	CCONJ	_
441-1	TO030	441	è	è	essere	AUX	_
441-2	TO030	441	[quello	quello	quello	PRON	_
441-3	TO030	441	ma	ma	ma	CCONJ	_
441-4	TO030	441	appunto	appunto	appunto	ADV	_
441-5	TO030	441	eh	eh	eh	INTJ	_
441-6	TO030	441	infatti	infatti	infatti	ADV	_
441-7	TO030	441	infatti]	infatti	infatti	ADV	_
442-0	T0032	442	[i	i	il	DET	_
442-1	T0032	442	pittori	pittori	pittore	NOUN	_
442-2	T0032	442	sono	sono	essere	AUX	_
442-3	T0032	442	gente	gente	gente	NOUN	_
442-4	T0032	442	che	che	che	PRON	_
442-5	T0032	442	usano	usano	usare	VERB	_
442-6	T0032	442	colori	colori	colore	NOUN	_
442-7	T0032	442	su	su	su	ADP	_
442-8	T0032	442	un	un	uno	DET	_
442-9	T0032	442	pezzo]	pezzo	pezzo	NOUN	_
442-10	T0032	442	di	di	di	ADP	_
442-11	T0032	442	x	x	x	SYM	_
443-0	TO030	443	cioè	cioè	cioè	ADV	_
443-1	TO030	443	a	a	a	ADP	_
443-2	TO030	443	me	me	me	PRON	_
443-3	TO030	443	fa	fa	fare	VERB	_
443-4	TO030	443	girare	girare	girare	VERB	_
443-5	TO030	443	il	il	il	DET	_
443-6	TO030	443	cazzo	cazzo	cazzo	NOUN	_
443-7	TO030	443	e	e	e	CCONJ	_
443-8	TO030	443	poi	poi	poi	ADV	_
443-9	TO030	443	una	una	uno	DET	_
443-10	TO030	443	cosa	cosa	cosa	NOUN	_
443-11	TO030	443	che	che	che	PRON	_
444-0	TO030	444	quella	quella	quello	DET	_
444-1	TO030	444	cosa	cosa	cosa	NOUN	_
444-2	TO030	444	che	che	che	PRON	_
444-3	TO030	444	non	non	non	ADV	_
444-4	TO030	444	tollero	tollero	tollerare	VERB	_
444-5	TO030	444	di	di	di	ADP	_
444-6	TO030	444	più	più	più	ADV	_
444-7	TO030	444	in	in	in	ADP	_
444-8	TO030	444	assoluto,	assoluto	assoluto	NOUN	Intonation=weakly_rising
445-0	TO030	445	è	è	essere	AUX	_
445-1	TO030	445	la	la	il	DET	_
445-2	TO030	445	ge:nte,	gente	gente	NOUN	Intonation=weakly_rising
446-0	TO030	446	che	che	che	PRON	_
446-1	TO030	446	non	non	non	ADV	_
446-2	TO030	446	vuole	vuole	volere	VERB	_
447-0	TO030	447	parlare	parlare	parlare	VERB	_
447-1	TO030	447	di	di	di	ADP	_
447-2	TO030	447	calcio,	calcio	calcio	NOUN	Intonation=weakly_rising
448-0	TO030	448	o	o	o	CCONJ	_
448-1	TO030	448	comun~	comun~	comun~	PROPN	Interrupted=Yes
448-2	TO030	448	cioè	cioè	cioè	CCONJ	_
449-0	TO030	449	non	non	non	ADV	_
449-1	TO030	449	vuole	vuole	volere	AUX	_
449-2	TO030	449	{P}	{P}	_	_	_
449-3	TO030	449	capire	capire	capire	VERB	_
449-4	TO030	449	neanche	neanche	neanche	ADV	_
449-5	TO030	449	quando	quando	quando	SCONJ	_
449-6	TO030	449	gioca	gioca	giocare	VERB	_
449-7	TO030	449	la	la	il	DET	_
449-8	TO030	449	nazionale	nazionale	nazionale	NOUN	_
450-0	TO030	450	cioè	cioè	cioè	ADV	_
450-1	TO030	450	minchia	minchia	minchiare	VERB	_
450-2	TO030	450	quando	quando	quando	SCONJ	_
450-3	TO030	450	ci	ci	ci	PRON	_
450-4	TO030	450	sono	sono	essere	VERB	_
450-5	TO030	450	i	i	il	DET	_
450-6	TO030	450	mondiali	mondiali	mondiali	NOUN	_
450-7	TO030	450	e	e	e	CCONJ	_
450-8	TO030	450	gli	gli	il	DET	_
450-9	TO030	450	europei	europei	europeo	NOUN	_
450-10	TO030	450	non	non	non	ADV	_
450-11	TO030	450	mi	mi	mi	PRON	_
450-12	TO030	450	dovete	dovete	dovere	AUX	_
450-13	TO030	450	rompere	rompere	rompere	VERB	_
450-14	TO030	450	i	i	il	DET	_
450-15	TO030	450	coglioni	coglioni	coglione	NOUN	_
451-0	TO030	451	si	si	si	PRON	_
451-1	TO030	451	guarda	guarda	guardare	VERB	_
451-2	TO030	451	la	la	il	DET	_
451-3	TO030	451	nazionale	nazionale	nazionale	ADJ	_
451-4	TO030	451	punto	punto	punto	NOUN	_
451-5	TO030	451	non	non	non	ADV	_
451-6	TO030	451	rompete	rompete	rompetere	VERB	_
451-7	TO030	451	il	il	il	DET	_
451-8	TO030	451	cazzo	cazzo	cazzo	NOUN	_
452-0	TO030	452	dov'	dov'	dove	ADV	Truncated=Yes
452-1	TO030	452	è	è	essere	VERB	_
452-2	TO030	452	il	il	il	DET	_
452-3	TO030	452	vostro	vostro	vostro	DET	_
453-0	TO030	453	spirito	spirito	spirito	NOUN	_
453-1	TO030	453	patriottico	patriottico	patriottico	ADJ	_
453-2	TO030	453	madonna	madonna	madonnare	VERB	_
453-3	TO030	453	x	x	x	SYM	_
453-4	TO030	453	xx	x	x	SYM	_
453-5	TO030	453	xx	x	x	SYM	_
453-6	TO030	453	veramente	veramente	veramente	ADV	_
454-0	T0032	454	il	il	il	DET	_
454-1	T0032	454	tuo	tuo	tuo	DET	_
454-2	T0032	454	amato	amato	amato	NOUN	_
454-3	T0032	454	alberto	alberto	alberto	ADJ	_
454-4	T0032	454	tifa	tifa	tifare	VERB	_
454-5	T0032	454	sempre	sempre	sempre	ADV	_
455-0	T0032	455	le	le	il	DET	_
455-1	T0032	455	altre	altre	altro	ADJ	_
455-2	T0032	455	squa[dre]	squadre	squadra	NOUN	_
456-0	TO030	456	[sì]	sì	sì	ADV	_
456-1	TO030	456	vabbè	vabbè	vabbere	VERB	_
456-2	TO030	456	anche	anche	anche	ADV	_
456-3	TO030	456	lì,	lì	lì	ADV	Intonation=weakly_rising
457-0	TO030	457	che	che	che	SCONJ	_
457-1	TO030	457	puttanata	puttanata	puttanata	ADJ	_
457-2	TO030	457	è?	è	essere	AUX	Intonation=rising
457-3	TO030	457	{P}	{P}	_	_	_
457-4	TO030	457	cioè	cioè	cioè	ADV	_
458-0	TO030	458	la	la	il	DET	_
458-1	TO030	458	nazionale	nazionale	nazionale	NOUN	_
458-2	TO030	458	si	si	si	PRON	_
458-3	TO030	458	tifa	tifa	tifare	VERB	_
458-4	TO030	458	punto	punto	punto	NOUN	_
458-5	TO030	458	io	io	io	PRON	_
458-6	TO030	458	non	non	non	ADV	_
458-7	TO030	458	veramente	veramente	veramente	ADV	_
458-8	TO030	458	mi	mi	mi	PRON	_
458-9	TO030	458	sembra	sembra	sembrare	VERB	_
458-10	TO030	458	una	una	uno	DET	_
458-11	TO030	458	mancanza	mancanza	mancanza	NOUN	_
458-12	TO030	458	di	di	di	ADP	_
458-13	TO030	458	rispetto	rispetto	rispetto	NOUN	_
458-14	TO030	458	così	così	così	ADV	_
458-15	TO030	458	grossa	grossa	grosso	ADJ	_
459-0	T0032	459	no	no	no	INTJ	_
459-1	T0032	459	poi	poi	poi	ADV	_
459-2	T0032	459	lui	lui	lui	PRON	_
459-3	T0032	459	va	va	andare	VERB	_
459-4	T0032	459	a	a	a	ADP	_
459-5	T0032	459	vedere	vedere	vedere	VERB	_
459-6	T0032	459	la	la	il	DET	_
459-7	T0032	459	nazionale	nazionale	nazionale	NOUN	_
459-8	T0032	459	di	di	di	ADP	_
459-9	T0032	459	basket	basket	basket	NOUN	_
460-0	T0032	460	ma	ma	ma	CCONJ	_
460-1	T0032	460	a	a	a	ADP	_
460-2	T0032	460	modo	modo	modo	NOUN	_
460-3	T0032	460	suo	suo	suo	DET	_
460-4	T0032	460	è	è	essere	AUX	_
460-5	T0032	460	molto	molto	molto	ADV	_
460-6	T0032	460	hipster	hipster	hipstere	VERB	_
461-0	T0032	461	allora	allora	allora	ADV	_
461-1	T0032	461	vediamo	vediamo	vedere	VERB	_
461-2	T0032	461	cosa	cosa	cosa	PRON	_
461-3	T0032	461	succede	succede	succedere	VERB	_
461-4	T0032	461	se	se	se	SCONJ	_
461-5	T0032	461	facciamo	facciamo	fare	VERB	_
461-6	T0032	461	pasta	pasta	pasta	NOUN	_
461-7	T0032	461	con	con	con	ADP	_
461-8	T0032	461	uovo	uovo	uovo	NOUN	_
461-9	T0032	461	fritto	fritto	fritto	ADJ	_
462-0	TO030	462	sì	sì	sì	ADV	_
462-1	TO030	462	sì	sì	sì	ADV	_
463-0	TO030	463	io	io	io	PRON	_
463-1	TO030	463	preferisco	preferisco	preferire	VERB	_
463-2	TO030	463	eh	eh	eh	INTJ	_
464-0	T0032	464	sì?	sì	sì	ADV	Intonation=rising
465-0	T0032	465	okay	okay	okay	NOUN	_
466-0	TO030	466	te	te	te	PRON	_
466-1	TO030	466	la	la	il	DET	_
466-2	TO030	466	te	te	te	PRON	_
466-3	TO030	466	la	la	la	PRON	_
466-4	TO030	466	verso	verso	versare	VERB	_
466-5	TO030	466	io?	io	io	PRON	Intonation=rising
467-0	TO030	467	eh	eh	eh	NOUN	_
467-1	TO030	467	edoardo?	edoardo	edoardo	ADJ	Intonation=rising
468-0	T0032	468	sì.	sì	sì	ADV	Intonation=falling
469-0	T0032	469	e:::h	eh	eh	INTJ	_
469-1	T0032	469	tra	tra	tra	ADP	_
469-2	T0032	469	l'	l'	il	DET	Truncated=Yes
469-3	T0032	469	altro,	altro	altro	PRON	Intonation=weakly_rising
470-0	TO030	470	così	così	così	ADV	_
470-1	TO030	470	è	è	essere	AUX	_
470-2	TO030	470	carbonara	carbonara	carbonara	NOUN	_
471-0	T0032	471	scambiamo	scambiamo	scambare	VERB	_
471-1	T0032	471	scambiamo	scambiamo	scambare	VERB	_
472-0	TO030	472	daje::,	daje	daje	ADV	Intonation=weakly_rising
473-0	TO030	473	senza	senza	senza	ADP	_
473-1	TO030	473	futuro	futuro	futuro	NOUN	_
473-2	TO030	473	ma	ma	ma	CCONJ	_
473-3	TO030	473	a	a	a	ADP	_
473-4	TO030	473	cazzo	cazzo	cazzo	NOUN	_
473-5	TO030	473	duro	duro	duro	ADJ	_
474-0	TO030	474	mi	mi	mi	PRON	_
474-1	TO030	474	manca	manca	mancare	VERB	_
474-2	TO030	474	il	il	il	DET	_
474-3	TO030	474	dams	dams	dams	NOUN	_
475-0	T0032	475	hai	hai	avere	AUX	_
475-1	T0032	475	sentito	sentito	sentere	VERB	_
475-2	T0032	475	l'	l'	il	DET	Truncated=Yes
475-3	T0032	475	ultimo	ultimo	ultimo	ADJ	_
475-4	T0032	475	disco	disco	disco	NOUN	_
475-5	T0032	475	di	di	di	ADP	_
475-6	T0032	475	kendrick?	kendrick	kendrick	NOUN	Intonation=rising
476-0	TO030	476	no	no	no	ADV	_
477-0	T0032	477	non	non	non	ADV	_
477-1	T0032	477	mi	mi	mi	PRON	_
477-2	T0032	477	piace	piace	piacere	VERB	_
478-0	T0032	478	ma	ma	ma	CCONJ	_
478-1	T0032	478	proprio	proprio	proprio	ADV	_
478-2	T0032	478	non	non	non	ADV	_
478-3	T0032	478	ce	ce	ce	PRON	_
478-4	T0032	478	n'	n'	ne	PRON	Truncated=Yes
478-5	T0032	478	è	è	essere	VERB	_
478-6	T0032	478	una	una	uno	DET	_
479-0	TO030	479	okay	okay	okay	NOUN	_
480-0	T0032	480	ero	ero	essere	AUX	_
480-1	T0032	480	per	per	per	ADP	_
480-2	T0032	480	l'	l'	il	DET	Truncated=Yes
480-3	T0032	480	untitled	untitled	untitled	NOUN	_
480-4	T0032	480	unmastered	unmastered	unmastered	ADJ	_
480-5	T0032	480	ma:::	ma	ma	CCONJ	_
480-6	T0032	480	questo	questo	questo	PRON	_
480-7	T0032	480	qui	qui	qui	ADV	_
480-8	T0032	480	è	è	essere	AUX	_
481-0	T0032	481	molto	molto	molto	ADV	_
481-1	T0032	481	za::rro	zarro	zarro	ADJ	_
482-0	TO030	482	xxx	x	decimo	ADJ	_
483-0	T0032	483	la	la	il	DET	_
483-1	T0032	483	musica	musica	musica	NOUN	_
483-2	T0032	483	da	da	da	ADP	_
483-3	T0032	483	dove	dove	dove	ADV	_
483-4	T0032	483	arriva?	arriva	arrivare	VERB	Intonation=rising
484-0	TO030	484	quegli	quegli	quello	DET	_
484-1	TO030	484	stronzi	stronzi	stronzo	NOUN	_
484-2	TO030	484	qua	qua	qua	ADV	_
484-3	TO030	484	sotto	sotto	sotto	ADP	_
485-0	T0032	485	xxx	x	decimo	ADJ	_
486-0	TO030	486	quei	quei	quello	DET	_
486-1	TO030	486	bastardi	bastardi	bastardo	NOUN	_
486-2	TO030	486	erasmus	erasmus	erasmus	NOUN	_
486-3	TO030	486	di	di	di	ADP	_
486-4	TO030	486	merda	merda	merda	NOUN	_
487-0	T0032	487	massì	massì	massì	NOUN	_
487-1	T0032	487	ma	ma	ma	CCONJ	_
487-2	T0032	487	che	che	che	DET	_
487-3	T0032	487	michia	michia	michia	NOUN	_
487-4	T0032	487	vogliono	vogliono	volere	AUX	_
487-5	T0032	487	vivono	vivono	vivere	VERB	_
487-6	T0032	487	in	in	in	ADP	_
487-7	T0032	487	trenta	trenta	trenta	NUM	_
487-8	T0032	487	metri	metri	metro	NOUN	_
487-9	T0032	487	quadri	quadri	quadrio	ADJ	_
487-10	T0032	487	in	in	in	ADP	_
487-11	T0032	487	dieci	dieci	dieci	NUM	_
488-0	TO030	488	quello	quello	quello	PRON	_
488-1	TO030	488	che	che	che	PRON	_
488-2	TO030	488	succederà	succederà	succedere	VERB	_
488-3	TO030	488	a	a	a	ADP	_
488-4	TO030	488	noi	noi	noi	PRON	_
488-5	TO030	488	l'	l'	il	DET	Truncated=Yes
488-6	TO030	488	anno	anno	anno	NOUN	_
488-7	TO030	488	prossimo	prossimo	prossimo	ADJ	_
489-0	T0032	489	beh	beh	beh	NOUN	_
489-1	T0032	489	conti	conti	conto	ADJ	_
489-2	T0032	489	di	di	di	ADP	_
489-3	T0032	489	avere	avere	avere	VERB	_
489-4	T0032	489	otto	otto	otto	NUM	_
489-5	T0032	489	figli,	figli	figlio	NOUN	Intonation=weakly_rising
490-0	TO030	490	no	no	no	INTJ	_
490-1	TO030	490	conto	conto	conto	NOUN	_
490-2	TO030	490	di	di	di	ADP	_
490-3	TO030	490	avere	avere	avere	VERB	_
490-4	TO030	490	otto	otto	otto	NUM	_
490-5	TO030	490	coinquilini	coinquilini	coinquilino	NOUN	_
491-0	TO030	491	no	no	no	X	_
491-1	TO030	491	no	no	no	X	_
491-2	TO030	491	no	no	no	X	_
491-3	TO030	491	solo	solo	solo	ADV	_
491-4	TO030	491	io	io	io	PRON	_
491-5	TO030	491	e	e	e	CCONJ	_
491-6	TO030	491	te::	te	te	PRON	_
492-0	T0032	492	ah	ah	ah	INTJ	_
492-1	T0032	492	no	no	no	ADV	_
492-2	T0032	492	niente	niente	niente	PRON	_
492-3	T0032	492	siamo	siamo	essere	AUX	_
492-4	T0032	492	a	a	a	ADP	_
492-5	T0032	492	posto	posto	posto	NOUN	_
492-6	T0032	492	in	in	in	ADP	_
492-7	T0032	492	quanto	quanto	quanto	ADV	_
492-8	T0032	492	a	a	a	ADP	_
492-9	T0032	492	piatti	piatti	piatto	NOUN	_
493-0	T0032	493	ma	ma	ma	CCONJ	_
493-1	T0032	493	sono	sono	essere	AUX	_
493-2	T0032	493	i::	i	il	DET	_
493-3	T0032	493	coldplay	coldplay	coldplay	NOUN	_
494-0	T0032	494	sì	sì	sì	ADV	_
495-0	T0032	495	non	non	non	ADV	_
495-1	T0032	495	stanno	stanno	stare	AUX	_
495-2	T0032	495	neanche	neanche	neanche	ADV	_
495-3	T0032	495	mettendo	mettendo	mettere	VERB	_
495-4	T0032	495	musica	musica	musica	NOUN	_
495-5	T0032	495	per	per	per	ADP	_
495-6	T0032	495	casinisti	casinisti	casinista	NOUN	_
496-0	T0032	496	mettono	mettono	mettere	VERB	_
496-1	T0032	496	i	i	il	DET	_
496-2	T0032	496	coldplay	coldplay	coldplay	NOUN	_
496-3	T0032	496	loro	loro	loro	PRON	_
496-4	T0032	496	per	per	per	ADP	_
496-5	T0032	496	fare	fare	fare	VERB	_
496-6	T0032	496	brutto	brutto	brutto	ADJ	_
497-0	TO030	497	mio	mio	mio	DET	_
497-1	TO030	497	xxx	x	decimo	ADJ	_
498-0	T0032	498	{canta}	{canta}	_	X	_
499-0	TO030	499	l'	l'	il	DET	Truncated=Yes
499-1	TO030	499	unica	unica	unico	ADJ	_
499-2	TO030	499	cosa	cosa	cosa	NOUN	_
499-3	TO030	499	che	che	che	PRON	_
499-4	TO030	499	gli	gli	il	DET	_
499-5	TO030	499	invidio,	invidio	invidio	NOUN	Intonation=weakly_rising
500-0	TO030	500	l'	l'	il	DET	Truncated=Yes
500-1	TO030	500	unica	unica	unico	ADJ	_
500-2	TO030	500	cosa	cosa	cosa	NOUN	_
500-3	TO030	500	che	che	che	PRON	_
500-4	TO030	500	gli	gli	il	DET	_
500-5	TO030	500	invidio	invidio	invidio	NOUN	_
500-6	TO030	500	è	è	essere	AUX	_
500-7	TO030	500	questo	questo	questo	DET	_
500-8	TO030	500	stracazzo	stracazzo	stracazzo	NOUN	_
500-9	TO030	500	xxx	x	decimo	ADJ	_
501-0	TO030	501	quel	quel	quello	DET	_
501-1	TO030	501	terrazzo	terrazzo	terrazzo	NOUN	_
501-2	TO030	501	lì	lì	lì	ADV	_
501-3	TO030	501	glielo	glielo	_	_	_
501-3a	_	_	_	glie	gli	PRON	_
501-3b	_	_	_	lo	il	DET	_
501-4	TO030	501	invidio	invidio	invidio	NOUN	_
502-0	TO030	502	veramente	veramente	veramente	ADV	_
502-1	TO030	502	all'	all'	_	_	Truncated=Yes
502-1a	_	_	_	a	a	ADP	_
502-1b	_	_	_	l'	il	DET	_
502-2	TO030	502	ennesima	ennesima	ennesimo	ADJ	_
502-3	TO030	502	potenza	potenza	potenza	NOUN	_
502-4	TO030	502	[però]	però	però	ADV	_
503-0	T0032	503	[loro	loro	loro	PRON	_
503-1	T0032	503	ti]	ti	ti	PRON	_
503-2	T0032	503	invidiano	invidiano	invidiare	VERB	_
503-3	T0032	503	che	che	che	SCONJ	_
503-4	T0032	503	hai	hai	avere	VERB	_
503-5	T0032	503	un	un	uno	DET	_
503-6	T0032	503	letto	letto	letto	NOUN	_
503-7	T0032	503	tutto	tutto	tutto	PRON	_
503-8	T0032	503	per	per	per	ADP	_
503-9	T0032	503	te	te	te	PRON	_
504-0	TO030	504	sì	sì	sì	ADV	_
505-0	T0032	505	ah	ah	ah	INTJ	_
505-1	T0032	505	già	già	già	ADV	_
505-2	T0032	505	non	non	non	ADV	_
505-3	T0032	505	è	è	essere	AUX	_
505-4	T0032	505	vero	vero	vero	ADJ	_
505-5	T0032	505	non	non	non	ADV	_
505-6	T0032	505	ce	ce	ce	PRON	_
505-7	T0032	505	l'	l'	lo	PRON	Truncated=Yes
505-8	T0032	505	hai	hai	avere	VERB	_
506-0	T0032	506	non	non	non	ADV	_
506-1	T0032	506	ti	ti	ti	PRON	_
506-2	T0032	506	invidieranno	invidieranno	invidiare	VERB	_
507-0	TO030	507	almeno	almeno	almeno	ADV	_
507-1	TO030	507	una	una	uno	DET	_
507-2	TO030	507	piazza	piazza	piazza	NOUN	_
507-3	TO030	507	eh	eh	eh	ADJ	_
507-4	TO030	507	mezza	mezza	mezzo	ADJ	_
507-5	TO030	507	l'	l'	il	DET	Truncated=Yes
507-6	TO030	507	anno	anno	anno	NOUN	_
507-7	TO030	507	prossimo	prossimo	prossimo	ADJ	_
507-8	TO030	507	almeno	almeno	almeno	ADV	_
508-0	T0032	508	ma	ma	ma	CCONJ	_
508-1	T0032	508	e:h	eh	eh	INTJ	_
508-2	T0032	508	ci	ci	ci	PRON	_
508-3	T0032	508	sarà	sarà	essere	VERB	_
508-4	T0032	508	un::	un	uno	DET	_
508-5	T0032	508	un	un	uno	DET	_
508-6	T0032	508	coso	coso	coso	NOUN	_
508-7	T0032	508	con	con	con	ADP	_
508-8	T0032	508	due	due	due	NUM	_
508-9	T0032	508	letti	letti	letto	NOUN	_
508-10	T0032	508	da	da	da	ADP	_
508-11	T0032	508	unire	unire	unire	VERB	_
509-0	T0032	509	perché	perché	perché	SCONJ	_
509-1	T0032	509	di	di	di	ADP	_
509-2	T0032	509	sicuro	sicuro	sicuro	ADJ	_
509-3	T0032	509	non	non	non	ADV	_
509-4	T0032	509	c'	c'	ci	PRON	Truncated=Yes
509-5	T0032	509	è	è	essere	VERB	_
509-6	T0032	509	un	un	uno	DET	_
509-7	T0032	509	matrimoniale	matrimoniale	matrimoniale	NOUN	_
510-0	T0032	510	e	e	e	CCONJ	_
510-1	T0032	510	pazienza	pazienza	pazienza	NOUN	_
511-0	T0032	511	due	due	due	NUM	_
511-1	T0032	511	letti	letti	letto	NOUN	_
511-2	T0032	511	da	da	da	ADP	_
511-3	T0032	511	unire	unire	unire	VERB	_
511-4	T0032	511	mi	mi	mi	PRON	_
511-5	T0032	511	sta	sta	stare	VERB	_
511-6	T0032	511	bene	bene	bene	ADV	_
512-0	T0032	512	e	e	e	CCONJ	_
512-1	T0032	512	poi	poi	poi	ADV	_
512-2	T0032	512	ognuno	ognuno	ognuno	PRON	_
512-3	T0032	512	deve	deve	dovere	AUX	_
512-4	T0032	512	stare	stare	stare	VERB	_
512-5	T0032	512	dentro	dentro	dentro	ADP	_
512-6	T0032	512	le	le	il	DET	_
512-7	T0032	512	proprie	proprie	proprio	DET	_
512-8	T0032	512	coperte	coperte	coperta	NOUN	_
513-0	T0032	513	oppure	oppure	oppure	CCONJ	_
513-1	T0032	513	le	le	le	PRON	_
513-2	T0032	513	cuciamo	cuciamo	cucare	VERB	_
513-3	T0032	513	insieme	insieme	insieme	ADV	_
514-0	T0032	514	{canta}	{canta}	_	X	_
515-0	T0032	515	cosa	cosa	cosa	PRON	_
515-1	T0032	515	manca?	manca	mancare	VERB	Intonation=rising
516-0	T0032	516	pepe	pepe	pepe	NOUN	_
517-0	T0032	517	e	e	e	CCONJ	_
517-1	T0032	517	formaggio	formaggio	formaggio	NOUN	_
518-0	TO030	518	sì	sì	sì	ADV	_
518-1	TO030	518	(dio	dio	dio	NOUN	_
518-2	TO030	518	fa)	fa	fare	VERB	_
519-0	TO030	519	ma	ma	ma	CCONJ	_
519-1	TO030	519	tanto	tanto	tanto	ADV	_
519-2	TO030	519	questo	questo	questo	PRON	_
519-3	TO030	519	è	è	essere	AUX	_
519-4	TO030	519	tuo	tuo	tuo	ADJ	_
519-5	TO030	519	che	che	che	SCONJ	_
519-6	TO030	519	me	me	me	PRON	_
519-7	TO030	519	frega	frega	fregare	VERB	_
520-0	TO030	520	già	già	già	ADV	_
520-1	TO030	520	questa	questa	questo	PRON	_
520-2	TO030	520	sembra	sembra	sembrare	VERB	_
520-3	TO030	520	proprio	proprio	proprio	ADV	_
520-4	TO030	520	una	una	uno	DET	_
520-5	TO030	520	carbonara	carbonara	carbonara	NOUN	_
520-6	TO030	520	eh	eh	eh	ADJ	_
521-0	T0032	521	a	a	a	ADP	_
521-1	T0032	521	te	te	te	PRON	_
521-2	T0032	521	piace	piace	piacere	VERB	_
521-3	T0032	521	con	con	con	ADP	_
521-4	T0032	521	l'	l'	il	DET	Truncated=Yes
521-5	T0032	521	uovo	uovo	uovo	NOUN	_
521-6	T0032	521	rappreso	rappreso	rappreso	ADJ	_
521-7	T0032	521	quindi	quindi	quindi	ADV	_
522-0	TO030	522	un	un	uno	DET	_
522-1	TO030	522	po'	po'	poco	ADV	_
522-2	TO030	522	di	di	di	ADP	_
522-3	TO030	522	più	più	più	ADV	_
523-0	TO030	523	forse	forse	forse	ADV	_
523-1	TO030	523	questo	questo	questo	PRON	_
523-2	TO030	523	è	è	essere	AUX	_
523-3	TO030	523	troppo	troppo	troppo	ADV	_
523-4	TO030	523	rappreso	rappreso	rapprendere	VERB	_
523-5	TO030	523	però	però	però	ADV	_
523-6	TO030	523	un	un	uno	DET	_
523-7	TO030	523	po'	po'	poco	ADV	_
523-8	TO030	523	di	di	di	ADP	_
523-9	TO030	523	più	più	più	ADV	_
523-10	TO030	523	sì	sì	sì	ADV	_
523-11	TO030	523	eh	eh	eh	INTJ	_
524-0	TO030	524	cioè	cioè	cioè	ADV	_
524-1	TO030	524	dai	dai	_	_	_
524-1a	_	_	_	da	da	ADP	_
524-1b	_	_	_	i	il	DET	_
524-2	TO030	524	troppo	troppo	troppo	ADV	_
524-3	TO030	524	liquido	liquido	liquido	ADJ	_
524-4	TO030	524	non	non	non	ADV	_
524-5	TO030	524	ha	ha	avere	VERB	_
524-6	TO030	524	senso	senso	senso	NOUN	_
524-7	TO030	524	non	non	non	ADV	_
524-8	TO030	524	sei	sei	essere	AUX	_
524-9	TO030	524	d'	d'	di	ADP	SpaceAfter=No
524-10	TO030	524	accor[do	accordo	accordo	NOUN	_
524-11	TO030	524	su	su	su	ADP	_
524-12	TO030	524	questo]?	questo	questo	PRON	Intonation=rising
525-0	T0032	525	[eh	eh	eh	INTJ	_
525-1	T0032	525	sì	sì	sì	INTJ	_
525-2	T0032	525	è	è	essere	VERB	_
525-3	T0032	525	che	che	che	SCONJ	_
525-4	T0032	525	bisogna]::	bisogna	bisognare	VERB	_
525-5	T0032	525	bisogna	bisogna	bisognare	VERB	_
525-6	T0032	525	avere	avere	avere	VERB	_
525-7	T0032	525	la:::la	lala	lalo	ADJ	_
525-8	T0032	525	padella	padella	padella	NOUN	_
525-9	T0032	525	la	la	il	DET	_
525-10	T0032	525	padella	padella	padella	NOUN	_
525-11	T0032	525	calda	calda	caldo	ADJ	_
525-12	T0032	525	al	al	_	_	_
525-12a	_	_	_	a	a	ADP	_
525-12b	_	_	_	il	il	DET	_
525-13	T0032	525	punto	punto	punto	NOUN	_
525-14	T0032	525	giusto	giusto	giusto	ADJ	_
526-0	T0032	526	però	però	però	ADV	_
527-0	T0032	527	stiam	stiam	stiam	NOUN	_
527-1	T0032	527	facendo	facendo	fare	VERB	_
527-2	T0032	527	dei	dei	_	_	_
527-2a	_	_	_	di	di	ADP	_
527-2b	_	_	_	i	il	DET	_
527-3	T0032	527	veri	veri	vero	ADJ	_
527-4	T0032	527	progressi	progressi	progressi	NOUN	_
528-0	TO030	528	ehi	ehi	eo	NOUN	_
528-1	TO030	528	che	che	che	PRON	_
528-2	TO030	528	hai	hai	avere	AUX	_
