token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
546-1	TOI054	546	penso	penso	pensare	VERB	_
546-2	TOI054	546	che	che	che	SCONJ	_
546-3	TOI054	546	sia	sia	essere	AUX	_
546-4	TOI054	546	una	una	uno	DET	_
546-5	TOI054	546	legge:	legge	legge	NOUN	_
547-0	TOI054	547	universale	universale	universale	ADJ	_
547-1	TOI054	547	che	che	che	SCONJ	_
547-2	TOI054	547	esista	esista	esedere	VERB	_
547-3	TOI054	547	per	per	per	ADP	_
547-4	TOI054	547	tutti	tutti	tutto	PRON	_
548-0	TOR004	548	mh	mh	mh	NOUN	_
548-1	TOR004	548	mh	mh	mh	NOUN	_
549-0	TOR004	549	e	e	e	CCONJ	_
549-1	TOR004	549	invece	invece	invece	ADV	_
549-2	TOR004	549	da:l	dal	_	_	_
549-2a	_	_	_	da	da	ADP	_
549-2b	_	_	_	il	il	DET	_
549-3	TOR004	549	dal	dal	_	_	_
549-3a	_	_	_	da	da	ADP	_
549-3b	_	_	_	il	il	DET	_
549-4	TOR004	549	punto	punto	punto	NOUN	_
549-5	TOR004	549	di	di	di	ADP	_
549-6	TOR004	549	vista	vista	vista	NOUN	_
549-7	TOR004	549	sportivo	sportivo	sportivo	ADJ	_
549-8	TOR004	549	non	non	non	ADV	_
549-9	TOR004	549	lo	lo	lo	PRON	_
549-10	TOR004	549	so	so	sapere	VERB	_
549-11	TOR004	549	ti	ti	ti	PRON	_
549-12	TOR004	549	interressa	interressa	interressare	VERB	_
549-13	TOR004	549	fare	fare	fare	VERB	_
549-14	TOR004	549	qualcosa?	qualcosa	qualcosa	PRON	Intonation=rising
549-15	TOR004	549	ti	ti	ti	PRON	_
549-16	TOR004	549	piace	piace	piacere	VERB	_
549-17	TOR004	549	fare	fare	fare	VERB	_
549-18	TOR004	549	qualc[osa]?	qualcosa	qualcosa	PRON	Intonation=rising
550-0	TOI054	550	[m:]:h	mh	mh	NOUN	_
551-0	TOI054	551	ma	ma	ma	CCONJ	_
551-1	TOI054	551	oggi	oggi	oggi	ADV	_
551-2	TOI054	551	come	come	come	ADP	_
551-3	TOI054	551	oggi	oggi	oggi	ADV	_
551-4	TOI054	551	no	no	no	ADV	_
552-0	TOR004	552	mh	mh	mh	NOUN	_
553-0	TOI054	553	ma	ma	ma	CCONJ	_
553-1	TOI054	553	a	a	a	ADP	_
553-2	TOI054	553	volte	volte	volte	NOUN	_
553-3	TOI054	553	mi	mi	mi	PRON	_
553-4	TOI054	553	piaceva	piaceva	piacere	VERB	_
553-5	TOI054	553	tanto	tanto	tanto	SCONJ	_
553-6	TOI054	553	andare	andare	andare	VERB	_
553-7	TOI054	553	in	in	in	ADP	_
553-8	TOI054	553	bicicletta	bicicletta	bicicletta	NOUN	_
553-9	TOI054	553	correre	correre	correre	VERB	_
553-10	TOI054	553	ogni	ogni	ogni	DET	_
553-11	TOI054	553	tanto	tanto	tanto	NOUN	_
553-12	TOI054	553	e::	e	e	CCONJ	_
554-0	TOI054	554	frequentavo	frequentavo	frequentavare	VERB	_
554-1	TOI054	554	un	un	uno	DET	_
554-2	TOI054	554	po'	po'	poco	ADV	_
554-3	TOI054	554	la	la	il	DET	_
554-4	TOI054	554	palestra	palestra	palestra	NOUN	_
554-5	TOI054	554	ma	ma	ma	CCONJ	_
554-6	TOI054	554	non	non	non	ADV	_
554-7	TOI054	554	mi	mi	mi	PRON	_
554-8	TOI054	554	piaceva	piaceva	piacere	VERB	_
554-9	TOI054	554	tanto	tanto	tanto	ADV	_
554-10	TOI054	554	l'	l'	il	DET	SpaceAfter=No
554-11	TOI054	554	ambiente	ambiente	ambiente	NOUN	_
555-0	TOR004	555	come	come	come	ADP	_
555-1	TOR004	555	mai?	mai	mai	ADV	Intonation=rising
556-0	TOI054	556	eh	eh	eh	INTJ	_
556-1	TOI054	556	[perché	perché	perché	SCONJ	_
556-2	TOI054	556	un	un	uno	DET	_
556-3	TOI054	556	un]	un	uno	DET	_
556-4	TOI054	556	ambiente	ambiente	ambiente	NOUN	_
556-5	TOI054	556	un	un	uno	DET	_
556-6	TOI054	556	po'	po'	poco	ADV	_
556-7	TOI054	556	particolare	particolare	particolare	ADJ	_
556-8	TOI054	556	un	un	uno	DET	_
556-9	TOI054	556	ambiente	ambiente	ambiente	NOUN	_
556-10	TOI054	556	poi	poi	poi	ADV	_
556-11	TOI054	556	troppo	troppo	troppo	ADV	_
556-12	TOI054	556	chiuso	chiuso	chiuso	ADJ	_
556-13	TOI054	556	poi	poi	poi	ADV	_
556-14	TOI054	556	a	a	a	ADP	_
556-15	TOI054	556	volte:	volte	volte	NOUN	_
557-0	TOR004	557	[se	se	se	SCONJ	_
557-1	TOR004	557	posso	posso	potere	AUX	_
557-2	TOR004	557	chiedertelo]	chiedertelo	ichiedertel	PRON	_
558-0	TOI054	558	e:	e	e	CCONJ	_
559-0	TOI054	559	c'	c'	ci	PRON	SpaceAfter=No
559-1	TOI054	559	erano	erano	essere	VERB	_
559-2	TOI054	559	a~	a~	a~	PROPN	Interrupted=Yes
559-3	TOI054	559	an~	an~	an~	PROPN	Interrupted=Yes
560-0	TOI054	560	dipende	dipende	dipendere	VERB	_
560-1	TOI054	560	anche	anche	anche	ADV	_
560-2	TOI054	560	sempre	sempre	sempre	ADV	_
560-3	TOI054	560	dal	dal	_	_	_
560-3a	_	_	_	da	da	ADP	_
560-3b	_	_	_	il	il	DET	_
560-4	TOI054	560	forse	forse	forse	NOUN	_
560-5	TOI054	560	dalla	dalla	_	_	_
560-5a	_	_	_	da	da	ADP	_
560-5b	_	_	_	la	il	DET	_
560-6	TOI054	560	gente	gente	gente	NOUN	_
560-7	TOI054	560	che	che	che	PRON	_
560-8	TOI054	560	trovi	trovi	trovare	VERB	_
560-9	TOI054	560	[no]?	no	no	ADV	Intonation=rising
561-0	TOR004	561	°[si]	si	si	PRON	Volume=low
561-1	TOR004	561	infatti°	infatti	infatti	ADV	Volume=low
562-0	TOI054	562	in	in	in	ADP	_
562-1	TOI054	562	quel	quel	quello	DET	_
562-2	TOI054	562	momento	momento	momento	NOUN	_
563-0	TOI054	563	e	e	e	CCONJ	_
563-1	TOI054	563	magari	magari	magari	ADV	_
563-2	TOI054	563	era	era	essere	AUX	_
563-3	TOI054	563	molto	molto	molto	ADV	_
563-4	TOI054	563	paesana	paesana	paesano	ADJ	_
563-5	TOI054	563	molto	molto	molto	ADV	_
563-6	TOI054	563	chiusa	chiusa	chiuso	ADJ	_
563-7	TOI054	563	non:	non	non	ADV	_
564-0	TOR004	564	si	si	si	PRON	_
564-1	TOR004	564	[non	non	non	ADV	_
564-2	TOR004	564	è	è	essere	AUX	_
564-3	TOR004	564	gente	gente	gente	NOUN	_
564-4	TOR004	564	che	che	che	SCONJ	_
564-5	TOR004	564	non	non	non	ADV	_
564-6	TOR004	564	si	si	si	PRON	_
564-7	TOR004	564	fa]	fa	fare	VERB	_
564-8	TOR004	564	gli	gli	il	DET	_
564-9	TOR004	564	affari	affari	affare	NOUN	_
564-10	TOR004	564	suoi	suoi	suo	DET	_
565-0	TOI054	565	[non	non	non	ADV	_
565-1	TOI054	565	mi	mi	mi	PRON	_
565-2	TOI054	565	trovavo:	trovavo	trovare	VERB	_
565-3	TOI054	565	eh]	eh	eh	INTJ	_
566-0	TOI054	566	certo	certo	certo	ADV	_
567-0	TOR004	567	e:	e	e	CCONJ	_
567-1	TOR004	567	invece	invece	invece	ADV	_
567-2	TOR004	567	ti	ti	ti	PRON	_
567-3	TOR004	567	piace	piace	piacere	VERB	_
567-4	TOR004	567	viaggiare?	viaggiare	viaggiare	VERB	Intonation=rising
568-0	TOI054	568	x	x	decimo	ADJ	_
569-0	TOI054	569	e::	e	e	CCONJ	_
570-0	TOI054	570	devo	devo	dovere	AUX	_
570-1	TOI054	570	dire	dire	dire	VERB	_
570-2	TOI054	570	che	che	che	SCONJ	_
571-0	TOI054	571	mh	mh	mh	NOUN	_
572-0	TOI054	572	nella	nella	_	_	_
572-0a	_	_	_	in	in	ADP	_
572-0b	_	_	_	la	il	DET	_
572-1	TOI054	572	mia	mia	mio	DET	_
572-2	TOI054	572	vita	vita	vita	NOUN	_
572-3	TOI054	572	non	non	non	ADV	_
572-4	TOI054	572	ho	ho	avere	AUX	_
572-5	TOI054	572	vaggiato	vaggiato	vaggiare	VERB	_
572-6	TOI054	572	tantissimo	tantissimo	tanto	ADJ	_
572-7	TOI054	572	ma	ma	ma	CCONJ	_
572-8	TOI054	572	ho	ho	avere	AUX	_
572-9	TOI054	572	viaggiato	viaggiato	viaggiare	VERB	_
572-10	TOI054	572	abbastanza	abbastanza	abbastanza	ADV	_
573-0	TOI054	573	e::	e	e	CCONJ	_
574-0	TOI054	574	non	non	non	ADV	_
574-1	TOI054	574	sono	sono	essere	AUX	_
574-2	TOI054	574	una	una	uno	DET	_
574-3	TOI054	574	patita	patita	patita	NOUN	_
574-4	TOI054	574	del	del	_	_	_
574-4a	_	_	_	di	di	ADP	_
574-4b	_	_	_	il	il	DET	_
574-5	TOI054	574	viaggiare	viaggiare	viaggiare	VERB	_
574-6	TOI054	574	però	però	però	ADV	_
574-7	TOI054	574	delle	delle	_	_	_
574-7a	_	_	_	di	di	ADP	_
574-7b	_	_	_	le	il	DET	_
574-8	TOI054	574	cose	cose	cosa	NOUN	_
574-9	TOI054	574	belle	belle	bello	ADJ	_
574-10	TOI054	574	mi	mi	mi	PRON	_
574-11	TOI054	574	mi	mi	mi	PRON	_
574-12	TOI054	574	piace:	piace	piacere	VERB	_
574-13	TOI054	574	quello	quello	quello	PRON	_
574-14	TOI054	574	che	che	che	PRON	_
574-15	TOI054	574	faccio	faccio	fare	VERB	_
574-16	TOI054	574	mi	mi	mi	PRON	_
574-17	TOI054	574	piace	piace	piacere	VERB	_
574-18	TOI054	574	farlo	farlo	_	_	_
574-18a	_	_	_	far	farre	VERB	_
574-18b	_	_	_	lo	lo	PRON	_
574-19	TOI054	574	bene	bene	bene	ADV	_
575-0	TOI054	575	però:	però	però	ADV	_
576-0	TOR004	576	ma	ma	ma	CCONJ	_
576-1	TOR004	576	per	per	per	ADP	_
576-2	TOR004	576	esempio	esempio	esempio	NOUN	_
576-3	TOR004	576	qual	qual	quale	PRON	_
576-4	TOR004	576	è	è	essere	AUX	_
576-5	TOR004	576	un	un	uno	DET	_
576-6	TOR004	576	viaggio	viaggio	viaggio	NOUN	_
576-7	TOR004	576	che	che	che	PRON	_
576-8	TOR004	576	ti	ti	ti	PRON	_
576-9	TOR004	576	ricordi	ricordi	ricordare	VERB	_
576-10	TOR004	576	che:	che	che	SCONJ	_
576-11	TOR004	576	che	che	che	SCONJ	_
576-12	TOR004	576	ti	ti	ti	PRON	_
576-13	TOR004	576	porti	porti	portare	VERB	_
576-14	TOR004	576	dietro	dietro	dietro	ADV	_
576-15	TOR004	576	che	che	che	SCONJ	_
576-16	TOR004	576	magari	magari	magari	ADV	_
576-17	TOR004	576	ti	ti	ti	PRON	_
576-18	TOR004	576	ha	ha	avere	VERB	_
576-19	TOR004	576	ti	ti	ti	PRON	_
576-20	TOR004	576	ha	ha	avere	AUX	_
576-21	TOR004	576	lasciato	lasciato	lasciare	VERB	_
576-22	TOR004	576	dei	dei	_	_	_
576-22a	_	_	_	di	di	ADP	_
576-22b	_	_	_	i	il	DET	_
576-23	TOR004	576	bei	bei	bello	ADJ	_
576-24	TOR004	576	ric[ordi]?	ricordi	ricordo	NOUN	Intonation=rising
577-0	TOI054	577	[eh]	eh	eh	INTJ	_
577-1	TOI054	577	beh	beh	beh	ADV	_
577-2	TOI054	577	la	la	il	DET	_
577-3	TOI054	577	spagna	spagna	spagna	NOUN	_
578-0	TOR004	578	mh	mh	mh	NOUN	_
579-0	TOI054	579	mh	mh	mh	NOUN	_
580-0	TOI054	580	barcellona	barcellona	barcellona	NOUN	_
580-1	TOI054	580	e:	e	e	CCONJ	_
580-2	TOI054	580	avevamo	avevamo	avere	AUX	_
580-3	TOI054	580	fatto	fatto	fare	VERB	_
580-4	TOI054	580	tutta:	tutta	tutto	DET	_
580-5	TOI054	580	[la	la	il	DET	_
580-6	TOI054	580	costa:]	costa	costa	NOUN	_
581-0	TOR004	581	[ma	ma	ma	CCONJ	_
581-1	TOR004	581	eri:	eri	erare	VERB	_
581-2	TOR004	581	pi]ccola?	piccola	piccola	ADJ	Intonation=rising
582-0	TOI054	582	no	no	no	X	_
582-1	TOI054	582	no	no	no	X	_
582-2	TOI054	582	no	no	no	X	_
582-3	TOI054	582	no	no	no	X	_
583-0	TOI054	583	avevo:	avevo	avere	VERB	_
583-1	TOI054	583	trentasette	trentasette	trentasette	NUM	_
583-2	TOI054	583	anni	anni	anno	NOUN	_
584-0	TOR004	584	ah	ah	ah	INTJ	_
585-0	TOR004	585	e	e	e	CCONJ	_
585-1	TOR004	585	dove	dove	dove	ADV	_
585-2	TOR004	585	siete	siete	essere	AUX	_
585-3	TOR004	585	stati?	stati	essere	AUX	Intonation=rising
586-0	TOI054	586	e	e	e	CCONJ	_
586-1	TOI054	586	siamo	siamo	essere	AUX	_
586-2	TOI054	586	stati	stati	essere	VERB	_
586-3	TOI054	586	a	a	a	ADP	_
586-4	TOI054	586	barcellona	barcellona	barcellona	NOUN	_
586-5	TOI054	586	poi	poi	poi	ADV	_
586-6	TOI054	586	abbiam(o)	abbiamo	abbare	VERB	_
586-7	TOI054	586	v~	v~	v~	PROPN	Interrupted=Yes
586-8	TOI054	586	e::	e	e	CCONJ	_
587-0	TOI054	587	m:h	mh	mh	NOUN	_
588-0	TOI054	588	le	le	il	DET	_
588-1	TOI054	588	mer:~	mer~	mer~	PROPN	Interrupted=Yes
589-0	TOI054	589	(as)petta	aspetta	aspettare	VERB	_
589-1	TOI054	589	eh	eh	eh	INTJ	_
589-2	TOI054	589	non	non	non	ADV	_
589-3	TOI054	589	mi	mi	mi	PRON	_
589-4	TOI054	589	ricordo	ricordo	ricordare	VERB	_
590-0	TOI054	590	ah	ah	ah	INTJ	_
590-1	TOI054	590	poi	poi	poi	ADV	_
590-2	TOI054	590	anche	anche	anche	ADV	_
590-3	TOI054	590	in	in	in	ADP	_
590-4	TOI054	590	jugoslavia	jugoslavia	jugoslavia	ADV	_
591-0	TOI054	591	è	è	essere	AUX	_
591-1	TOI054	591	stato	stato	essere	AUX	_
591-2	TOI054	591	[un	un	uno	DET	_
591-3	TOI054	591	bellissimo	bellissimo	bello	ADJ	_
591-4	TOI054	591	viaggio]	viaggio	viaggio	NOUN	_
591-5	TOI054	591	in	in	in	ADP	_
591-6	TOI054	591	jugoslavia	jugoslavia	jugoslavia	NOUN	_
591-7	TOI054	591	un	un	uno	DET	_
591-8	TOI054	591	bellissimo	bellissimo	bello	ADJ	_
591-9	TOI054	591	[viaggio	viaggio	viaggio	NOUN	_
591-10	TOI054	591	siamo	siamo	essere	AUX	_
591-11	TOI054	591	andati]	andati	andare	VERB	_
591-12	TOI054	591	sull'	sull'	_	_	SpaceAfter=No
591-12a	_	_	_	su	su	ADP	_
591-12b	_	_	_	l'	il	DET	_
591-13	TOI054	591	isola	isola	isola	NOUN	_
591-14	TOI054	591	di	di	di	ADP	_
591-15	TOI054	591	rab	rab	rab	NOUN	_
592-0	TOR004	592	[sei	sei	essere	AUX	_
592-1	TOR004	592	stata	stata	essere	AUX	_
592-2	TOR004	592	i	i	il	DET	_
592-3	TOR004	592	jugoslavia]?	jugoslavia	jugoslavia	NOUN	Intonation=rising
593-0	TOR004	593	[quando	quando	quando	SCONJ	_
593-1	TOR004	593	sei	sei	sei	NUM	_
593-2	TOR004	593	stata]?	stata	essere	AUX	Intonation=rising
594-0	TOR004	594	ma	ma	ma	CCONJ	_
594-1	TOR004	594	quando	quando	quando	SCONJ	_
594-2	TOR004	594	sei	sei	essere	AUX	_
594-3	TOR004	594	andata?	andata	andare	VERB	Intonation=rising
595-0	TOI054	595	e::	e	e	CCONJ	_
595-1	TOI054	595	tantissimi	tantissimi	tanto	ADJ	_
595-2	TOI054	595	anni	anni	anno	NOUN	_
595-3	TOI054	595	fa	fa	fa	ADV	_
595-4	TOI054	595	insieme	insieme	insieme	ADV	_
595-5	TOI054	595	a	a	a	ADP	_
595-6	TOI054	595	a	a	a	X	_
595-7	TOI054	595	dei	dei	_	_	_
595-7a	_	_	_	di	di	ADP	_
595-7b	_	_	_	i	il	DET	_
595-8	TOI054	595	miei	miei	mio	DET	_
595-9	TOI054	595	amici	amici	amico	NOUN	_
595-10	TOI054	595	che	che	che	PRON	_
595-11	TOI054	595	adesso	adesso	adesso	ADV	_
595-12	TOI054	595	purtoppo	purtoppo	purtoppo	ADV	_
595-13	TOI054	595	non	non	non	ADV	_
595-14	TOI054	595	ci	ci	ci	PRON	_
595-15	TOI054	595	sono	sono	essere	VERB	_
595-16	TOI054	595	più	più	più	ADV	_
596-0	TOR004	596	ah	ah	ah	INTJ	_
597-0	TOI054	597	con	con	con	ADP	_
597-1	TOI054	597	graziana::	graziana	graziano	ADJ	_
597-2	TOI054	597	e	e	e	CCONJ	_
597-3	TOI054	597	umberto	umberto	umberto	ADJ	_
598-0	TOI054	598	mh	mh	mh	NOUN	_
599-0	TOR004	599	ed	ed	e	CCONJ	_
599-1	TOR004	599	{P}	{P}	_	_	_
599-2	TOR004	599	che	che	che	SCONJ	_
599-3	TOR004	599	giro	giro	giro	NOUN	_
599-4	TOR004	599	avete	avete	avere	AUX	_
599-5	TOR004	599	fatto?	fatto	fare	VERB	Intonation=rising
599-6	TOR004	599	[cosa	cosa	cosa	PRON	_
599-7	TOR004	599	avete	avete	avere	AUX	_
599-8	TOR004	599	visto]?	visto	vedere	VERB	Intonation=rising
600-0	TOI054	600	[e:	e	e	CCONJ	_
600-1	TOI054	600	erava]mo	eravamo	essere	AUX	_
600-2	TOI054	600	andati:	andati	andare	VERB	_
601-0	TOI054	601	m:h	mh	mh	NOUN	_
602-0	TOI054	602	(a)desso	adesso	adesso	ADV	_
602-1	TOI054	602	vabbè	vabbè	vabbere	VERB	_
603-0	TOI054	603	e:h	eh	eh	INTJ	_
603-1	TOI054	603	abbiamo	abbiamo	avere	AUX	_
603-2	TOI054	603	fatto	fatto	fare	VERB	_
603-3	TOI054	603	tutta	tutta	tutto	DET	_
603-4	TOI054	603	l'	l'	il	DET	SpaceAfter=No
603-5	TOI054	603	i[stria]	istria	istria	NOUN	_
604-0	TOR004	604	[aspetta]	aspetta	aspettare	VERB	_
604-1	TOR004	604	in	in	in	ADP	_
604-2	TOR004	604	che	che	che	DET	_
604-3	TOR004	604	period[o:]?	periodo	periodo	NOUN	Intonation=rising
605-0	TOI054	605	[e]::	e	e	CCONJ	_
606-0	TOI054	606	ti	ti	ti	PRON	_
606-1	TOI054	606	parlo	parlo	parlare	VERB	_
606-2	TOI054	606	di	di	di	ADP	_
606-3	TOI054	606	allora	allora	allora	ADV	_
606-4	TOI054	606	eh	eh	eh	INTJ	_
606-5	TOI054	606	mio	mio	mio	DET	_
606-6	TOI054	606	papà	papà	papà	NOUN	_
606-7	TOI054	606	è	è	essere	AUX	_
606-8	TOI054	606	mancato	mancato	mancare	VERB	_
606-9	TOI054	606	nel	nel	_	_	_
606-9a	_	_	_	in	in	ADP	_
606-9b	_	_	_	il	il	DET	_
606-10	TOI054	606	duemila	duemila	duemila	NUM	_
606-11	TOI054	606	e	e	e	CCONJ	_
606-12	TOI054	606	pf	pf	pf	NOUN	_
606-13	TOI054	606	sì	sì	sì	ADV	_
607-0	TOI054	607	x	x	x	SYM	_
607-1	TOI054	607	magari	magari	magari	ADV	_
608-0	TOI054	608	nel	nel	_	_	_
608-0a	_	_	_	in	in	ADP	_
608-0b	_	_	_	il	il	DET	_
608-1	TOI054	608	mille::	mille	mille	NUM	_
609-0	TOR004	609	[nell'	nell'	_	_	SpaceAfter=No
609-0a	_	_	_	in	in	ADP	_
609-0b	_	_	_	l'	il	DET	_
609-1	TOR004	609	ottantaquattro]	ottantaquattro	ottantaquattro	NOUN	_
610-0	TOI054	610	[novecentoottantaqua]ttro	novecentoottantaquattro	novecentoottantaquattro	NUM	_
611-0	TOI054	611	quindi	quindi	quindi	ADV	_
611-1	TOI054	611	nell'	nell'	_	_	SpaceAfter=No
611-1a	_	_	_	in	in	ADP	_
611-1b	_	_	_	l'	il	DET	_
611-2	TOI054	611	ottantatré	ottantatré	ottantatré	NOUN	_
612-0	TOR004	612	quindi	quindi	quindi	ADV	_
612-1	TOR004	612	prima	prima	prima	ADV	_
612-2	TOR004	612	della	della	_	_	_
612-2a	_	_	_	di	di	ADP	_
612-2b	_	_	_	la	il	DET	_
612-3	TOR004	612	caduta	caduta	caduta	NOUN	_
612-4	TOR004	612	del	del	_	_	_
612-4a	_	_	_	di	di	ADP	_
612-4b	_	_	_	il	il	DET	_
612-5	TOR004	612	muro	muro	muro	NOUN	_
612-6	TOR004	612	quindi	quindi	quindi	ADV	_
612-7	TOR004	612	con	con	con	ADP	_
612-8	TOR004	612	tutto	tutto	tutto	DET	_
612-9	TOR004	612	il	il	il	DET	_
612-10	TOR004	612	{P}[]	{P}	_	_	_
612-11	TOR004	612	pasticcio?	pasticcio	pasticcio	NOUN	Intonation=rising
613-0	TOI054	613	[°sì°]	sì	sì	ADV	Volume=low
614-0	TOI054	614	quindi	quindi	quindi	ADV	_
614-1	TOI054	614	abbiamo	abbiamo	avere	AUX	_
614-2	TOI054	614	fatto	fatto	fare	VERB	_
614-3	TOI054	614	tutta	tutta	tutto	DET	_
614-4	TOI054	614	l'	l'	il	DET	SpaceAfter=No
614-5	TOI054	614	istria	istria	istria	NOUN	_
615-0	TOR004	615	ah	ah	ah	INTJ	_
616-0	TOI054	616	e	e	e	CCONJ	_
616-1	TOI054	616	poi	poi	poi	ADV	_
616-2	TOI054	616	siamo	siamo	essere	AUX	_
616-3	TOI054	616	abbiamo	abbiamo	avere	VERB	_
616-4	TOI054	616	un	un	uno	DET	_
616-5	TOI054	616	barcone	barcone	barcone	NOUN	_
616-6	TOI054	616	e	e	e	CCONJ	_
616-7	TOI054	616	sem~	sem~	sem~	PROPN	Interrupted=Yes
616-8	TOI054	616	una	una	uno	DET	_
616-9	TOI054	616	barca	barca	barca	NOUN	_
616-10	TOI054	616	doveva	doveva	dovere	AUX	_
616-11	TOI054	616	essere	essere	essere	AUX	_
616-12	TOI054	616	una	una	uno	DET	_
616-13	TOI054	616	barca	barca	barca	NOUN	_
616-14	TOI054	616	era	era	essere	AUX	_
616-15	TOI054	616	un	un	uno	DET	_
616-16	TOI054	616	barcone	barcone	barcone	NOUN	_
616-17	TOI054	616	di	di	di	ADP	_
616-18	TOI054	616	legno	legno	legno	NOUN	_
617-0	TOR004	617	sì	sì	sì	ADV	_
617-1	TOR004	617	tipo:	tipo	tipo	NOUN	_
617-2	TOR004	617	esatto	esatto	esatto	ADJ	_
617-3	TOR004	617	quell[(i)]	quelli	quello	PRON	_
618-0	TOI054	618	[sì]	sì	sì	ADV	_
619-0	TOI054	619	e:	e	e	CCONJ	_
619-1	TOI054	619	siamo	siamo	essere	AUX	_
619-2	TOI054	619	andati	andati	andare	VERB	_
619-3	TOI054	619	sull'	sull'	_	_	SpaceAfter=No
619-3a	_	_	_	su	su	ADP	_
619-3b	_	_	_	l'	il	DET	_
619-4	TOI054	619	isola	isola	isola	NOUN	_
619-5	TOI054	619	di	di	di	ADP	_
619-6	TOI054	619	rab	rab	rab	NOUN	_
619-7	TOI054	619	che	che	che	PRON	_
619-8	TOI054	619	c'	c'	ci	PRON	SpaceAfter=No
619-9	TOI054	619	era	era	essere	VERB	_
619-10	TOI054	619	un'	un'	uno	DET	SpaceAfter=No
619-11	TOI054	619	isola	isola	isola	NOUN	_
619-12	TOI054	619	dove	dove	dove	ADV	_
619-13	TOI054	619	c'	c'	ci	PRON	SpaceAfter=No
619-14	TOI054	619	erano	erano	essere	VERB	_
619-15	TOI054	619	tutti	tutti	tutto	PRON	_
619-16	TOI054	619	dei	dei	_	_	_
619-16a	_	_	_	di	di	ADP	_
619-16b	_	_	_	i	il	DET	_
619-17	TOI054	619	pittori	pittori	pittore	NOUN	_
619-18	TOI054	619	e	e	e	CCONJ	_
619-19	TOI054	619	degli	degli	_	_	_
619-19a	_	_	_	di	di	ADP	_
619-19b	_	_	_	gli	il	DET	_
619-20	TOI054	619	artisti	artisti	artista	NOUN	_
619-21	TOI054	619	strani	strani	strano	ADJ	_
619-22	TOI054	619	{P}	{P}	_	_	_
619-23	TOI054	619	era	era	essere	AUX	_
619-24	TOI054	619	bellissima	bellissima	belle	ADJ	_
619-25	TOI054	619	quell'	quell'	quello	DET	SpaceAfter=No
619-26	TOI054	619	isola	isola	isola	NOUN	_
619-27	TOI054	619	piccola	piccola	piccola	ADJ	_
620-0	TOI054	620	ma	ma	ma	CCONJ	_
620-1	TOI054	620	è	è	essere	AUX	_
620-2	TOI054	620	stata	stata	essere	AUX	_
620-3	TOI054	620	una	una	uno	DET	_
620-4	TOI054	620	bellissima	bellissima	bello	ADJ	_
620-5	TOI054	620	esperienza	esperienza	esperienza	NOUN	_
621-0	TOR004	621	ma	ma	ma	CCONJ	_
621-1	TOR004	621	c'	c'	ci	PRON	SpaceAfter=No
621-2	TOR004	621	era	era	essere	VERB	_
621-3	TOR004	621	qualcuno	qualcuno	qualcuno	PRON	_
621-4	TOR004	621	di	di	di	ADP	_
621-5	TOR004	621	voi	voi	voi	PRON	_
621-6	TOR004	621	che	che	che	PRON	_
621-7	TOR004	621	parlava	parlava	parlare	VERB	_
621-8	TOR004	621	la	la	il	DET	_
621-9	TOR004	621	lingua	lingua	lingua	NOUN	_
621-10	TOR004	621	o:	o	o	CCONJ	_
622-0	TOI054	622	no	no	no	ADV	_
622-1	TOI054	622	no	no	no	ADV	_
622-2	TOI054	622	perché	perché	perché	SCONJ	_
622-3	TOI054	622	eravamo	eravamo	essere	AUX	_
622-4	TOI054	622	noi	noi	noi	PRON	_
622-5	TOI054	622	quattro	quattro	quattro	NUM	_
622-6	TOI054	622	italiani	italiani	italiano	NOUN	_
622-7	TOI054	622	ma	ma	ma	CCONJ	_
622-8	TOI054	622	comunque	comunque	comunque	ADV	_
622-9	TOI054	622	riuscivamo	riuscivamo	riuscire	VERB	_
622-10	TOI054	622	anche	anche	anche	ADV	_
622-11	TOI054	622	a:	a	a	ADP	_
623-0	TOI054	623	in	in	in	ADP	_
623-1	TOI054	623	qualche	qualche	qualche	DET	_
623-2	TOI054	623	modo	modo	modo	NOUN	_
623-3	TOI054	623	a	a	a	ADP	_
623-4	TOI054	623	comunicare	comunicare	comunicare	VERB	_
623-5	TOI054	623	con	con	con	ADP	_
623-6	TOI054	623	gli	gli	il	DET	_
623-7	TOI054	623	altri	altri	altro	PRON	_
623-8	TOI054	623	sì	sì	sì	ADV	_
624-0	TOR004	624	e	e	e	CCONJ	_
624-1	TOR004	624	non	non	non	ADV	_
624-2	TOR004	624	hai	hai	avere	AUX	_
624-3	TOR004	624	avuto	avuto	avere	VERB	_
624-4	TOR004	624	magari:?	magari	magari	ADV	Intonation=rising
625-0	TOR004	625	paura	paura	paura	NOUN	_
625-1	TOR004	625	alla	alla	_	_	_
625-1a	_	_	_	a	a	ADP	_
625-1b	_	_	_	la	il	DET	_
625-2	TOR004	625	frontiera	frontiera	frontiera	NOUN	_
625-3	TOR004	625	lì	lì	lì	ADV	_
625-4	TOR004	625	alla	alla	_	_	_
625-4a	_	_	_	a	a	ADP	_
625-4b	_	_	_	la	il	DET	_
625-5	TOR004	625	dogana:	dogana	dogana	NOUN	_
625-6	TOR004	625	[°non	non	non	ADV	_
625-7	TOR004	625	so:]	so	sapere	VERB	_
626-0	TOI054	626	[no]	no	no	ADV	_
627-0	TOI054	627	no	no	no	ADV	_
